region_id	field_num	field_value
LK-2136390	2	11.0
LK-2136390	3	0.0
LK-2136390	4	6.0
LK-2136390	5	94.0
LK-2136390	6	0.0
LK-2136395	0	3208.0
LK-2136395	1	3150.0
LK-2136395	2	15.0
LK-2136395	3	1.0
LK-2136395	4	25.0
LK-2136395	5	17.0
LK-2136395	6	0.0
LK-6130360	0	2039.0
LK-6130360	1	1077.0
LK-6130360	2	13.0
LK-6130360	3	774.0
LK-6130360	4	135.0
LK-6130360	5	40.0
LK-6130360	6	0.0
LK-6130365	0	1922.0
LK-6130365	1	392.0
LK-6130365	2	5.0
LK-6130365	3	1510.0
LK-6130365	4	4.0
LK-6130365	5	11.0
LK-6130365	6	0.0
LK-5136200	0	1088.0
LK-5136200	1	2.0
LK-5136200	2	996.0
LK-5136200	3	0.0
LK-5136200	4	49.0
LK-5136200	5	41.0
LK-5136200	6	0.0
LK-4115085	0	1722.0
LK-4115085	1	2.0
LK-4115085	2	1328.0
LK-4115085	3	1.0
LK-4115085	4	366.0
LK-4115085	5	25.0
LK-4115085	6	0.0
LK-9142120	0	1665.0
LK-9142120	1	1660.0
LK-9142120	2	0.0
LK-9142120	3	0.0
LK-9142120	4	5.0
LK-9142120	5	0.0
LK-9142120	6	0.0
LK-5136205	0	806.0
LK-5136205	1	1.0
LK-5136205	2	769.0
LK-5136205	3	0.0
LK-5136205	4	8.0
LK-5136205	5	28.0
LK-5136205	6	0.0
LK-9212180	0	1457.0
LK-9212180	1	1435.0
LK-9212180	2	6.0
LK-9212180	3	0.0
LK-9212180	4	0.0
LK-9212180	5	16.0
LK-9212180	6	0.0
LK-3206005	0	1049.0
LK-3206005	1	1033.0
LK-3206005	2	16.0
LK-3206005	3	0.0
LK-3206005	4	0.0
LK-3206005	5	0.0
LK-3206005	6	0.0
LK-9212185	0	1060.0
LK-9212185	1	1055.0
LK-9212185	2	0.0
LK-9212185	3	0.0
LK-9212185	4	4.0
LK-9212185	5	1.0
LK-9212185	6	0.0
LK-2315280	0	5950.0
LK-2315280	1	325.0
LK-2315280	2	5439.0
LK-2315280	3	29.0
LK-2315280	4	74.0
LK-2315280	5	80.0
LK-2315280	6	3.0
LK-2233040	0	479.0
LK-2233040	1	469.0
LK-2233040	2	10.0
LK-2233040	3	0.0
LK-2233040	4	0.0
LK-2233040	5	0.0
LK-2233040	6	0.0
LK-2233045	0	362.0
LK-2233045	1	348.0
LK-2233045	2	9.0
LK-2233045	3	0.0
LK-2233045	4	3.0
LK-2233045	5	2.0
LK-2233045	6	0.0
LK-2315285	0	5474.0
LK-2315285	1	156.0
LK-2315285	2	4422.0
LK-2315285	3	20.0
LK-2315285	4	784.0
LK-2315285	5	92.0
LK-2315285	6	0.0
LK-2136025	0	563.0
LK-2136025	1	563.0
LK-2136025	2	0.0
LK-2136025	3	0.0
LK-2136025	4	0.0
LK-2136025	5	0.0
LK-2136025	6	0.0
LK-1103140	0	3915.0
LK-1103140	1	1195.0
LK-1103140	2	432.0
LK-1103140	3	1882.0
LK-1103140	4	332.0
LK-1103140	5	71.0
LK-1103140	6	3.0
LK-9145105	0	863.0
LK-9145105	1	858.0
LK-9145105	2	0.0
LK-9145105	3	0.0
LK-9145105	4	0.0
LK-9145105	5	0.0
LK-9145105	6	5.0
LK-1103145	0	7221.0
LK-1103145	1	2301.0
LK-1103145	2	780.0
LK-1103145	3	3760.0
LK-1103145	4	279.0
LK-1103145	5	101.0
LK-1103145	6	0.0
LK-2136020	0	540.0
LK-2136020	1	536.0
LK-2136020	2	1.0
LK-2136020	3	0.0
LK-2136020	4	0.0
LK-2136020	5	3.0
LK-2136020	6	0.0
LK-9145100	0	1137.0
LK-9145100	1	1120.0
LK-9145100	2	13.0
LK-9145100	3	0.0
LK-9145100	4	4.0
LK-9145100	5	0.0
LK-9145100	6	0.0
LK-6230095	0	957.0
LK-6230095	1	636.0
LK-6230095	2	21.0
LK-6230095	3	3.0
LK-6230095	4	260.0
LK-6230095	5	37.0
LK-6230095	6	0.0
LK-9206070	0	1872.0
LK-9206070	1	1823.0
LK-9206070	2	1.0
LK-9206070	3	1.0
LK-9206070	4	36.0
LK-9206070	5	11.0
LK-9206070	6	0.0
LK-6230090	0	1518.0
LK-6230090	1	852.0
LK-6230090	2	21.0
LK-6230090	3	1.0
LK-6230090	4	583.0
LK-6230090	5	61.0
LK-6230090	6	0.0
LK-8212160	0	2343.0
LK-8212160	1	2326.0
LK-8212160	2	2.0
LK-8212160	3	14.0
LK-8212160	4	1.0
LK-8212160	5	0.0
LK-8212160	6	0.0
LK-6124115	0	815.0
LK-6124115	1	663.0
LK-6124115	2	0.0
LK-6124115	3	104.0
LK-6124115	4	33.0
LK-6124115	5	7.0
LK-6124115	6	8.0
LK-8212165	0	1225.0
LK-8212165	1	1224.0
LK-8212165	2	0.0
LK-8212165	3	0.0
LK-8212165	4	1.0
LK-8212165	5	0.0
LK-8212165	6	0.0
LK-8127060	0	571.0
LK-8127060	1	571.0
LK-8127060	2	0.0
LK-8127060	3	0.0
LK-8127060	4	0.0
LK-8127060	5	0.0
LK-8127060	6	0.0
LK-6154085	0	787.0
LK-6154085	1	714.0
LK-6154085	2	13.0
LK-6154085	3	28.0
LK-6154085	4	12.0
LK-6154085	5	20.0
LK-6154085	6	0.0
LK-6154080	0	790.0
LK-6154080	1	283.0
LK-6154080	2	43.0
LK-6154080	3	460.0
LK-6154080	4	0.0
LK-6154080	5	4.0
LK-6154080	6	0.0
LK-8206010	0	892.0
LK-8206010	1	886.0
LK-8206010	2	0.0
LK-8206010	3	0.0
LK-8206010	4	6.0
LK-8206010	5	0.0
LK-8206010	6	0.0
LK-2315130	0	1742.0
LK-2315130	1	581.0
LK-2315130	2	1099.0
LK-2315130	3	1.0
LK-2315130	4	24.0
LK-2315130	5	37.0
LK-2315130	6	0.0
LK-2218045	0	992.0
LK-2218045	1	716.0
LK-2218045	2	265.0
LK-2218045	3	0.0
LK-2218045	4	0.0
LK-2218045	5	11.0
LK-2218045	6	0.0
LK-6124110	0	1102.0
LK-6124110	1	844.0
LK-6124110	2	0.0
LK-6124110	3	248.0
LK-6124110	4	6.0
LK-6124110	5	0.0
LK-6124110	6	4.0
LK-8103090	0	2479.0
LK-8103090	1	2474.0
LK-8103090	2	1.0
LK-8103090	3	0.0
LK-8103090	4	3.0
LK-8103090	5	1.0
LK-8103090	6	0.0
LK-2315135	0	941.0
LK-2315135	1	929.0
LK-2315135	2	7.0
LK-2315135	3	2.0
LK-2315135	4	2.0
LK-2315135	5	1.0
LK-2315135	6	0.0
LK-6130185	0	965.0
LK-6130185	1	963.0
LK-6130185	2	0.0
LK-6130185	3	0.0
LK-6130185	4	0.0
LK-6130185	5	2.0
LK-6130185	6	0.0
LK-9118055	0	549.0
LK-9118055	1	549.0
LK-9118055	2	0.0
LK-9118055	3	0.0
LK-9118055	4	0.0
LK-9118055	5	0.0
LK-9118055	6	0.0
LK-6130180	0	711.0
LK-6130180	1	710.0
LK-6130180	2	0.0
LK-6130180	3	0.0
LK-6130180	4	1.0
LK-6130180	5	0.0
LK-6130180	6	0.0
LK-8209115	0	1667.0
LK-8209115	1	891.0
LK-8209115	2	12.0
LK-8209115	3	758.0
LK-8209115	4	3.0
LK-8209115	5	0.0
LK-8209115	6	3.0
LK-9118050	0	357.0
LK-9118050	1	353.0
LK-9118050	2	0.0
LK-9118050	3	4.0
LK-9118050	4	0.0
LK-9118050	5	0.0
LK-9118050	6	0.0
LK-6127140	0	686.0
LK-6127140	1	685.0
LK-6127140	2	0.0
LK-6127140	3	0.0
LK-6127140	4	1.0
LK-6127140	5	0.0
LK-6127140	6	0.0
LK-3115105	0	1001.0
LK-3115105	1	999.0
LK-3115105	2	0.0
LK-3115105	3	0.0
LK-3115105	4	2.0
LK-3115105	5	0.0
LK-3115105	6	0.0
LK-3115100	0	840.0
LK-3115100	1	839.0
LK-3115100	2	1.0
LK-3115100	3	0.0
LK-3115100	4	0.0
LK-3115100	5	0.0
LK-3115100	6	0.0
LK-2218040	0	749.0
LK-2218040	1	452.0
LK-2218040	2	280.0
LK-2218040	3	1.0
LK-2218040	4	9.0
LK-2218040	5	7.0
LK-2218040	6	0.0
LK-8218100	0	1219.0
LK-8218100	1	1211.0
LK-8218100	2	7.0
LK-8218100	3	0.0
LK-8218100	4	1.0
LK-8218100	5	0.0
LK-8218100	6	0.0
LK-6151100	0	1562.0
LK-6151100	1	1476.0
LK-6151100	2	4.0
LK-6151100	3	0.0
LK-6151100	4	69.0
LK-6151100	5	13.0
LK-6151100	6	0.0
LK-1227665	0	1210.0
LK-1227665	1	1173.0
LK-1227665	2	4.0
LK-1227665	3	0.0
LK-1227665	4	11.0
LK-1227665	5	22.0
LK-1227665	6	0.0
LK-6151105	0	1129.0
LK-6151105	1	1033.0
LK-6151105	2	9.0
LK-6151105	3	0.0
LK-6151105	4	83.0
LK-6151105	5	4.0
LK-6151105	6	0.0
LK-1227660	0	1155.0
LK-1227660	1	1139.0
LK-1227660	2	0.0
LK-1227660	3	1.0
LK-1227660	4	13.0
LK-1227660	5	2.0
LK-1227660	6	0.0
LK-3145050	0	1259.0
LK-3145050	1	1214.0
LK-3145050	2	31.0
LK-3145050	3	6.0
LK-3145050	4	6.0
LK-3145050	5	2.0
LK-3145050	6	0.0
LK-3145055	0	1191.0
LK-3145055	1	1168.0
LK-3145055	2	9.0
LK-3145055	3	3.0
LK-3145055	4	2.0
LK-3145055	5	9.0
LK-3145055	6	0.0
LK-8218105	0	1445.0
LK-8218105	1	1440.0
LK-8218105	2	2.0
LK-8218105	3	0.0
LK-8218105	4	0.0
LK-8218105	5	3.0
LK-8218105	6	0.0
LK-1324375	0	2176.0
LK-1324375	1	8.0
LK-1324375	2	8.0
LK-1324375	3	2157.0
LK-1324375	4	3.0
LK-1324375	5	0.0
LK-1324375	6	0.0
LK-9218135	0	2325.0
LK-9218135	1	2254.0
LK-9218135	2	17.0
LK-9218135	3	46.0
LK-9218135	4	6.0
LK-9218135	5	2.0
LK-9218135	6	0.0
LK-1324370	0	2264.0
LK-1324370	1	18.0
LK-1324370	2	3.0
LK-1324370	3	2242.0
LK-1324370	4	1.0
LK-1324370	5	0.0
LK-1324370	6	0.0
LK-3312015	0	1730.0
LK-3312015	1	1200.0
LK-3312015	2	0.0
LK-3312015	3	521.0
LK-3312015	4	5.0
LK-3312015	5	4.0
LK-3312015	6	0.0
LK-3312010	0	698.0
LK-3312010	1	697.0
LK-3312010	2	0.0
LK-3312010	3	0.0
LK-3312010	4	0.0
LK-3312010	5	1.0
LK-3312010	6	0.0
LK-3142020	0	607.0
LK-3142020	1	603.0
LK-3142020	2	0.0
LK-3142020	3	0.0
LK-3142020	4	0.0
LK-3142020	5	4.0
LK-3142020	6	0.0
LK-6109005	0	922.0
LK-6109005	1	922.0
LK-6109005	2	0.0
LK-6109005	3	0.0
LK-6109005	4	0.0
LK-6109005	5	0.0
LK-6109005	6	0.0
LK-6109	0	25781.0
LK-6109	1	24958.0
LK-6109	2	10.0
LK-6109	3	727.0
LK-6109	4	43.0
LK-6109	5	29.0
LK-6109	6	14.0
LK-7130100	0	1362.0
LK-7130100	1	115.0
LK-7130100	2	0.0
LK-7130100	3	1247.0
LK-7130100	4	0.0
LK-7130100	5	0.0
LK-7130100	6	0.0
LK-6106	0	55078.0
LK-6106	1	50475.0
LK-6106	2	177.0
LK-6106	3	3484.0
LK-6106	4	582.0
LK-6106	5	359.0
LK-6106	6	1.0
LK-5112040	0	1866.0
LK-5112040	1	18.0
LK-5112040	2	1584.0
LK-5112040	3	0.0
LK-5112040	4	127.0
LK-5112040	5	137.0
LK-5112040	6	0.0
LK-6103	0	31412.0
LK-6103	1	28639.0
LK-6103	2	14.0
LK-6103	3	2500.0
LK-6103	4	105.0
LK-6103	5	154.0
LK-6103	6	0.0
LK-5112045	0	1399.0
LK-5112045	1	31.0
LK-5112045	2	1260.0
LK-5112045	3	1.0
LK-5112045	4	6.0
LK-5112045	5	101.0
LK-5112045	6	0.0
LK-4203070	0	1776.0
LK-4203070	1	5.0
LK-4203070	2	3.0
LK-4203070	3	1766.0
LK-4203070	4	2.0
LK-4203070	5	0.0
LK-4203070	6	0.0
LK-2230245	0	1233.0
LK-2230245	1	1063.0
LK-2230245	2	162.0
LK-2230245	3	2.0
LK-2230245	4	2.0
LK-2230245	5	4.0
LK-2230245	6	0.0
LK-4203075	0	617.0
LK-4203075	1	16.0
LK-4203075	2	110.0
LK-4203075	3	486.0
LK-4203075	4	5.0
LK-4203075	5	0.0
LK-4203075	6	0.0
LK-3142025	0	1147.0
LK-3142025	1	1137.0
LK-3142025	2	1.0
LK-3142025	3	0.0
LK-3142025	4	0.0
LK-3142025	5	9.0
LK-3142025	6	0.0
LK-2230240	0	1281.0
LK-2230240	1	468.0
LK-2230240	2	593.0
LK-2230240	3	112.0
LK-2230240	4	37.0
LK-2230240	5	71.0
LK-2230240	6	0.0
LK-7130105	0	654.0
LK-7130105	1	654.0
LK-7130105	2	0.0
LK-7130105	3	0.0
LK-7130105	4	0.0
LK-7130105	5	0.0
LK-7130105	6	0.0
LK-2306530	0	1232.0
LK-2306530	1	1094.0
LK-2306530	2	135.0
LK-2306530	3	0.0
LK-2306530	4	0.0
LK-2306530	5	3.0
LK-2306530	6	0.0
LK-1227005	0	1372.0
LK-1227005	1	1346.0
LK-1227005	2	5.0
LK-1227005	3	8.0
LK-1227005	4	13.0
LK-1227005	5	0.0
LK-1227005	6	0.0
LK-2306535	0	442.0
LK-2306535	1	440.0
LK-2306535	2	1.0
LK-2306535	3	0.0
LK-2306535	4	1.0
LK-2306535	5	0.0
LK-2306535	6	0.0
LK-9118	0	81563.0
LK-9118	1	63203.0
LK-9118	2	9528.0
LK-9118	3	6211.0
LK-9118	4	1834.0
LK-9118	5	782.0
LK-9118	6	5.0
LK-2142165	0	1248.0
LK-2142165	1	235.0
LK-2142165	2	947.0
LK-2142165	3	37.0
LK-2142165	4	16.0
LK-2142165	5	13.0
LK-2142165	6	0.0
LK-9142125	0	2001.0
LK-9142125	1	1997.0
LK-9142125	2	0.0
LK-9142125	3	0.0
LK-9142125	4	1.0
LK-9142125	5	3.0
LK-9142125	6	0.0
LK-6239115	0	1414.0
LK-6239115	1	89.0
LK-6239115	2	4.0
LK-6239115	3	2.0
LK-6239115	4	1308.0
LK-6239115	5	11.0
LK-6239115	6	0.0
LK-7203135	0	1008.0
LK-7203135	1	975.0
LK-7203135	2	0.0
LK-7203135	3	1.0
LK-7203135	4	32.0
LK-7203135	5	0.0
LK-7203135	6	0.0
LK-2142160	0	4769.0
LK-2142160	1	1463.0
LK-2142160	2	3131.0
LK-2142160	3	44.0
LK-2142160	4	73.0
LK-2142160	5	58.0
LK-2142160	6	0.0
LK-6136005	0	962.0
LK-6136005	1	889.0
LK-6136005	2	0.0
LK-6136005	3	0.0
LK-6136005	4	73.0
LK-6136005	5	0.0
LK-6136005	6	0.0
LK-9112	0	120212.0
LK-9112	1	93970.0
LK-9112	2	16888.0
LK-9112	3	6325.0
LK-9112	4	1812.0
LK-9112	5	1203.0
LK-9112	6	14.0
LK-9115	0	59477.0
LK-9115	1	50082.0
LK-9115	2	7563.0
LK-9115	3	87.0
LK-9115	4	1135.0
LK-9115	5	609.0
LK-9115	6	1.0
LK-1324115	0	2030.0
LK-1324115	1	1978.0
LK-1324115	2	5.0
LK-1324115	3	11.0
LK-1324115	4	29.0
LK-1324115	5	7.0
LK-1324115	6	0.0
LK-6145145	0	1468.0
LK-6145145	1	1430.0
LK-6145145	2	3.0
LK-6145145	3	20.0
LK-6145145	4	14.0
LK-6145145	5	1.0
LK-6145145	6	0.0
LK-9151085	0	1482.0
LK-9151085	1	1480.0
LK-9151085	2	1.0
LK-9151085	3	0.0
LK-9151085	4	1.0
LK-9151085	5	0.0
LK-9151085	6	0.0
LK-2127275	0	3111.0
LK-2127275	1	2444.0
LK-2127275	2	273.0
LK-2127275	3	314.0
LK-2127275	4	44.0
LK-2127275	5	35.0
LK-2127275	6	1.0
LK-6145140	0	878.0
LK-6145140	1	863.0
LK-6145140	2	0.0
LK-6145140	3	13.0
LK-6145140	4	1.0
LK-6145140	5	1.0
LK-6145140	6	0.0
LK-2127270	0	1663.0
LK-2127270	1	1.0
LK-2127270	2	55.0
LK-2127270	3	1600.0
LK-2127270	4	7.0
LK-2127270	5	0.0
LK-2127270	6	0.0
LK-6163400	0	499.0
LK-6163400	1	490.0
LK-6163400	2	0.0
LK-6163400	3	0.0
LK-6163400	4	1.0
LK-6163400	5	8.0
LK-6163400	6	0.0
LK-1330240	0	2080.0
LK-1330240	1	2044.0
LK-1330240	2	12.0
LK-1330240	3	12.0
LK-1330240	4	11.0
LK-1330240	5	1.0
LK-1330240	6	0.0
LK-6163405	0	669.0
LK-6163405	1	668.0
LK-6163405	2	0.0
LK-6163405	3	0.0
LK-6163405	4	1.0
LK-6163405	5	0.0
LK-6163405	6	0.0
LK-1330245	0	550.0
LK-1330245	1	534.0
LK-1330245	2	10.0
LK-1330245	3	0.0
LK-1330245	4	1.0
LK-1330245	5	5.0
LK-1330245	6	0.0
LK-9209285	0	1396.0
LK-9209285	1	1390.0
LK-9209285	2	2.0
LK-9209285	3	1.0
LK-9209285	4	2.0
LK-9209285	5	1.0
LK-9209285	6	0.0
LK-6178405	0	1012.0
LK-6178405	1	970.0
LK-6178405	2	0.0
LK-6178405	3	0.0
LK-6178405	4	35.0
LK-6178405	5	7.0
LK-6178405	6	0.0
LK-6187175	0	400.0
LK-6187175	1	398.0
LK-6187175	2	2.0
LK-6187175	3	0.0
LK-6187175	4	0.0
LK-6187175	5	0.0
LK-6187175	6	0.0
LK-4121020	0	1348.0
LK-4121020	1	2.0
LK-4121020	2	1246.0
LK-4121020	3	1.0
LK-4121020	4	79.0
LK-4121020	5	20.0
LK-4121020	6	0.0
LK-9209280	0	813.0
LK-9209280	1	813.0
LK-9209280	2	0.0
LK-9209280	3	0.0
LK-9209280	4	0.0
LK-9209280	5	0.0
LK-9209280	6	0.0
LK-4121025	0	1460.0
LK-4121025	1	1.0
LK-4121025	2	1369.0
LK-4121025	3	0.0
LK-4121025	4	25.0
LK-4121025	5	65.0
LK-4121025	6	0.0
LK-6187170	0	630.0
LK-6187170	1	613.0
LK-6187170	2	2.0
LK-6187170	3	0.0
LK-6187170	4	15.0
LK-6187170	5	0.0
LK-6187170	6	0.0
LK-5321045	0	1601.0
LK-5321045	1	1503.0
LK-5321045	2	13.0
LK-5321045	3	67.0
LK-5321045	4	14.0
LK-5321045	5	4.0
LK-5321045	6	0.0
LK-1112145	0	3062.0
LK-1112145	1	2925.0
LK-1112145	2	9.0
LK-1112145	3	53.0
LK-1112145	4	59.0
LK-1112145	5	16.0
LK-1112145	6	0.0
LK-5224115	0	2498.0
LK-5224115	1	1.0
LK-5224115	2	3.0
LK-5224115	3	2494.0
LK-5224115	4	0.0
LK-5224115	5	0.0
LK-5224115	6	0.0
LK-1112140	0	2207.0
LK-1112140	1	2156.0
LK-1112140	2	14.0
LK-1112140	3	1.0
LK-1112140	4	29.0
LK-1112140	5	7.0
LK-1112140	6	0.0
LK-2230020	0	1433.0
LK-2230020	1	1285.0
LK-2230020	2	38.0
LK-2230020	3	66.0
LK-2230020	4	33.0
LK-2230020	5	11.0
LK-2230020	6	0.0
LK-2230025	0	1005.0
LK-2230025	1	973.0
LK-2230025	2	17.0
LK-2230025	3	0.0
LK-2230025	4	1.0
LK-2230025	5	14.0
LK-2230025	6	0.0
LK-6133180	0	1019.0
LK-6133180	1	1008.0
LK-6133180	2	4.0
LK-6133180	3	0.0
LK-6133180	4	7.0
LK-6133180	5	0.0
LK-6133180	6	0.0
LK-2139260	0	724.0
LK-2139260	1	713.0
LK-2139260	2	8.0
LK-2139260	3	3.0
LK-2139260	4	0.0
LK-2139260	5	0.0
LK-2139260	6	0.0
LK-6133185	0	933.0
LK-6133185	1	933.0
LK-6133185	2	0.0
LK-6133185	3	0.0
LK-6133185	4	0.0
LK-6133185	5	0.0
LK-6133185	6	0.0
LK-2139265	0	702.0
LK-2139265	1	683.0
LK-2139265	2	13.0
LK-2139265	3	3.0
LK-2139265	4	3.0
LK-2139265	5	0.0
LK-2139265	6	0.0
LK-8119095	0	233.0
LK-8119095	1	233.0
LK-8119095	2	0.0
LK-8119095	3	0.0
LK-8119095	4	0.0
LK-8119095	5	0.0
LK-8119095	6	0.0
LK-8119090	0	712.0
LK-8119090	1	497.0
LK-8119090	2	169.0
LK-8119090	3	1.0
LK-8119090	4	13.0
LK-8119090	5	32.0
LK-8119090	6	0.0
LK-3242100	0	1530.0
LK-3242100	1	1523.0
LK-3242100	2	1.0
LK-3242100	3	0.0
LK-3242100	4	4.0
LK-3242100	5	2.0
LK-3242100	6	0.0
LK-6166150	0	778.0
LK-6166150	1	773.0
LK-6166150	2	0.0
LK-6166150	3	0.0
LK-6166150	4	1.0
LK-6166150	5	4.0
LK-6166150	6	0.0
LK-2134090	0	448.0
LK-2134090	1	448.0
LK-2134090	2	0.0
LK-2134090	3	0.0
LK-2134090	4	0.0
LK-2134090	5	0.0
LK-2134090	6	0.0
LK-6166155	0	1381.0
LK-6166155	1	1304.0
LK-6166155	2	10.0
LK-6166155	3	2.0
LK-6166155	4	41.0
LK-6166155	5	22.0
LK-6166155	6	2.0
LK-2134095	0	1146.0
LK-2134095	1	991.0
LK-2134095	2	11.0
LK-2134095	3	140.0
LK-2134095	4	3.0
LK-2134095	5	1.0
LK-2134095	6	0.0
LK-1339005	0	867.0
LK-1339005	1	742.0
LK-1339005	2	101.0
LK-1339005	3	0.0
LK-1339005	4	6.0
LK-1339005	5	18.0
LK-1339005	6	0.0
LK-3242105	0	2634.0
LK-3242105	1	2625.0
LK-3242105	2	0.0
LK-3242105	3	0.0
LK-3242105	4	4.0
LK-3242105	5	5.0
LK-3242105	6	0.0
LK-2109115	0	3106.0
LK-2109115	1	11.0
LK-2109115	2	23.0
LK-2109115	3	3071.0
LK-2109115	4	1.0
LK-2109115	5	0.0
LK-2109115	6	0.0
LK-2109110	0	1845.0
LK-2109110	1	13.0
LK-2109110	2	14.0
LK-2109110	3	1814.0
LK-2109110	4	4.0
LK-2109110	5	0.0
LK-2109110	6	0.0
LK-7139115	0	1811.0
LK-7139115	1	1796.0
LK-7139115	2	2.0
LK-7139115	3	0.0
LK-7139115	4	13.0
LK-7139115	5	0.0
LK-7139115	6	0.0
LK-7139110	0	1125.0
LK-7139110	1	1070.0
LK-7139110	2	0.0
LK-7139110	3	0.0
LK-7139110	4	49.0
LK-7139110	5	6.0
LK-7139110	6	0.0
LK-5136035	0	666.0
LK-5136035	1	0.0
LK-5136035	2	658.0
LK-5136035	3	0.0
LK-5136035	4	8.0
LK-5136035	5	0.0
LK-5136035	6	0.0
LK-9227055	0	1583.0
LK-9227055	1	1397.0
LK-9227055	2	186.0
LK-9227055	3	0.0
LK-9227055	4	0.0
LK-9227055	5	0.0
LK-9227055	6	0.0
LK-9227050	0	1864.0
LK-9227050	1	1845.0
LK-9227050	2	5.0
LK-9227050	3	5.0
LK-9227050	4	4.0
LK-9227050	5	5.0
LK-9227050	6	0.0
LK-3315160	0	1050.0
LK-3315160	1	530.0
LK-3315160	2	13.0
LK-3315160	3	506.0
LK-3315160	4	0.0
LK-3315160	5	1.0
LK-3315160	6	0.0
LK-1221155	0	5646.0
LK-1221155	1	1194.0
LK-1221155	2	203.0
LK-1221155	3	36.0
LK-1221155	4	3812.0
LK-1221155	5	395.0
LK-1221155	6	6.0
LK-5225020	0	1325.0
LK-5225020	1	0.0
LK-5225020	2	1.0
LK-5225020	3	1321.0
LK-5225020	4	3.0
LK-5225020	5	0.0
LK-5225020	6	0.0
LK-1221150	0	1648.0
LK-1221150	1	557.0
LK-1221150	2	28.0
LK-1221150	3	13.0
LK-1221150	4	981.0
LK-1221150	5	69.0
LK-1221150	6	0.0
LK-1212365	0	917.0
LK-1212365	1	890.0
LK-1212365	2	6.0
LK-1212365	3	19.0
LK-1212365	4	1.0
LK-1212365	5	1.0
LK-1212365	6	0.0
LK-8106130	0	608.0
LK-8106130	1	608.0
LK-8106130	2	0.0
LK-8106130	3	0.0
LK-8106130	4	0.0
LK-8106130	5	0.0
LK-8106130	6	0.0
LK-1212360	0	1420.0
LK-1212360	1	1315.0
LK-1212360	2	29.0
LK-1212360	3	38.0
LK-1212360	4	37.0
LK-1212360	5	1.0
LK-1212360	6	0.0
LK-1327130	0	1302.0
LK-1327130	1	731.0
LK-1327130	2	526.0
LK-1327130	3	5.0
LK-1327130	4	8.0
LK-1327130	5	32.0
LK-1327130	6	0.0
LK-1327135	0	894.0
LK-1327135	1	388.0
LK-1327135	2	404.0
LK-1327135	3	15.0
LK-1327135	4	81.0
LK-1327135	5	6.0
LK-1327135	6	0.0
LK-3315165	0	1119.0
LK-3315165	1	1116.0
LK-3315165	2	0.0
LK-3315165	3	0.0
LK-3315165	4	1.0
LK-3315165	5	2.0
LK-3315165	6	0.0
LK-7124085	0	856.0
LK-7124085	1	266.0
LK-7124085	2	1.0
LK-7124085	3	588.0
LK-7124085	4	1.0
LK-7124085	5	0.0
LK-7124085	6	0.0
LK-2130170	0	2416.0
LK-2130170	1	1504.0
LK-2130170	2	186.0
LK-2130170	3	536.0
LK-2130170	4	132.0
LK-2130170	5	57.0
LK-2130170	6	1.0
LK-4215100	0	51.0
LK-4215100	1	0.0
LK-4215100	2	0.0
LK-4215100	3	51.0
LK-4215100	4	0.0
LK-4215100	5	0.0
LK-4215100	6	0.0
LK-4509040	0	1185.0
LK-4509040	1	4.0
LK-4509040	2	1035.0
LK-4509040	3	34.0
LK-4509040	4	56.0
LK-4509040	5	56.0
LK-4509040	6	0.0
LK-2130175	0	1698.0
LK-2130175	1	1303.0
LK-2130175	2	131.0
LK-2130175	3	89.0
LK-2130175	4	108.0
LK-2130175	5	57.0
LK-2130175	6	10.0
LK-7124080	0	1065.0
LK-7124080	1	1062.0
LK-7124080	2	1.0
LK-7124080	3	0.0
LK-7124080	4	0.0
LK-7124080	5	2.0
LK-7124080	6	0.0
LK-4509045	0	877.0
LK-4509045	1	6.0
LK-4509045	2	726.0
LK-4509045	3	5.0
LK-4509045	4	88.0
LK-4509045	5	52.0
LK-4509045	6	0.0
LK-9151080	0	1552.0
LK-9151080	1	1550.0
LK-9151080	2	1.0
LK-9151080	3	0.0
LK-9151080	4	0.0
LK-9151080	5	1.0
LK-9151080	6	0.0
LK-6245005	0	1452.0
LK-6245005	1	152.0
LK-6245005	2	18.0
LK-6245005	3	1.0
LK-6245005	4	1255.0
LK-6245005	5	26.0
LK-6245005	6	0.0
LK-3133180	0	842.0
LK-3133180	1	830.0
LK-3133180	2	0.0
LK-3133180	3	0.0
LK-3133180	4	0.0
LK-3133180	5	12.0
LK-3133180	6	0.0
LK-9206080	0	3633.0
LK-9206080	1	595.0
LK-9206080	2	135.0
LK-9206080	3	2884.0
LK-9206080	4	18.0
LK-9206080	5	1.0
LK-9206080	6	0.0
LK-7203015	0	1348.0
LK-7203015	1	1347.0
LK-7203015	2	0.0
LK-7203015	3	0.0
LK-7203015	4	1.0
LK-7203015	5	0.0
LK-7203015	6	0.0
LK-9206085	0	3876.0
LK-9206085	1	819.0
LK-9206085	2	30.0
LK-9206085	3	3014.0
LK-9206085	4	5.0
LK-9206085	5	8.0
LK-9206085	6	0.0
LK-1310025	0	886.0
LK-1310025	1	876.0
LK-1310025	2	9.0
LK-1310025	3	0.0
LK-1310025	4	1.0
LK-1310025	5	0.0
LK-1310025	6	0.0
LK-3139130	0	1370.0
LK-3139130	1	660.0
LK-3139130	2	14.0
LK-3139130	3	647.0
LK-3139130	4	23.0
LK-3139130	5	22.0
LK-3139130	6	4.0
LK-1310020	0	1106.0
