region_id	field_num	field_value
LK-7118070	1	317.0
LK-7118070	2	343.0
LK-8218040	0	951.0
LK-8218040	1	463.0
LK-8218040	2	488.0
LK-7215	0	82426.0
LK-7215	1	40633.0
LK-7215	2	41793.0
LK-3109010	0	1449.0
LK-3109010	1	699.0
LK-3109010	2	750.0
LK-1327040	0	1217.0
LK-1327040	1	593.0
LK-1327040	2	624.0
LK-1224270	0	3416.0
LK-1224270	1	1620.0
LK-1224270	2	1796.0
LK-6215	0	82443.0
LK-6215	1	39785.0
LK-6215	2	42658.0
LK-1224275	0	1168.0
LK-1224275	1	572.0
LK-1224275	2	596.0
LK-6212	0	14483.0
LK-6212	1	7131.0
LK-6212	2	7352.0
LK-3154170	0	754.0
LK-3154170	1	370.0
LK-3154170	2	384.0
LK-6218	0	61638.0
LK-6218	1	29525.0
LK-6218	2	32113.0
LK-6124250	0	1019.0
LK-6124250	1	509.0
LK-6124250	2	510.0
LK-2106060	0	598.0
LK-2106060	1	316.0
LK-2106060	2	282.0
LK-6245205	0	941.0
LK-6245205	1	459.0
LK-6245205	2	482.0
LK-6124255	0	847.0
LK-6124255	1	404.0
LK-6124255	2	443.0
LK-6245200	0	882.0
LK-6245200	1	431.0
LK-6245200	2	451.0
LK-2106065	0	686.0
LK-2106065	1	315.0
LK-2106065	2	371.0
LK-3212185	0	873.0
LK-3212185	1	409.0
LK-3212185	2	464.0
LK-7166110	0	1319.0
LK-7166110	1	669.0
LK-7166110	2	650.0
LK-6227015	0	793.0
LK-6227015	1	396.0
LK-6227015	2	397.0
LK-7166115	0	1183.0
LK-7166115	1	588.0
LK-7166115	2	595.0
LK-3103170	0	948.0
LK-3103170	1	480.0
LK-3103170	2	468.0
LK-2303340	0	496.0
LK-2303340	1	239.0
LK-2303340	2	257.0
LK-3133165	0	1189.0
LK-3133165	1	580.0
LK-3133165	2	609.0
LK-9209070	0	1094.0
LK-9209070	1	519.0
LK-9209070	2	575.0
LK-3133160	0	1627.0
LK-3133160	1	805.0
LK-3133160	2	822.0
LK-1233330	0	3762.0
LK-1233330	1	1758.0
LK-1233330	2	2004.0
LK-6163130	0	1054.0
LK-6163130	1	500.0
LK-6163130	2	554.0
LK-6218105	0	1152.0
LK-6218105	1	551.0
LK-6218105	2	601.0
LK-3242195	0	2064.0
LK-3242195	1	954.0
LK-3242195	2	1110.0
LK-6163135	0	915.0
LK-6163135	1	448.0
LK-6163135	2	467.0
LK-1233335	0	2754.0
LK-1233335	1	1350.0
LK-1233335	2	1404.0
LK-3242190	0	2302.0
LK-3242190	1	1045.0
LK-3242190	2	1257.0
LK-6218100	0	951.0
LK-6218100	1	475.0
LK-6218100	2	476.0
LK-2134030	0	383.0
LK-2134030	1	179.0
LK-2134030	2	204.0
LK-4415185	0	645.0
LK-4415185	1	325.0
LK-4415185	2	320.0
LK-3103175	0	545.0
LK-3103175	1	256.0
LK-3103175	2	289.0
LK-4415180	0	1536.0
LK-4415180	1	746.0
LK-4415180	2	790.0
LK-2134035	0	841.0
LK-2134035	1	403.0
LK-2134035	2	438.0
LK-4303045	0	569.0
LK-4303045	1	289.0
LK-4303045	2	280.0
LK-3233010	0	945.0
LK-3233010	1	430.0
LK-3233010	2	515.0
LK-6127245	0	579.0
LK-6127245	1	297.0
LK-6127245	2	282.0
LK-3233015	0	1021.0
LK-3233015	1	497.0
LK-3233015	2	524.0
LK-4303040	0	908.0
LK-4303040	1	457.0
LK-4303040	2	451.0
LK-2209180	0	868.0
LK-2209180	1	436.0
LK-2209180	2	432.0
LK-9209075	0	1523.0
LK-9209075	1	720.0
LK-9209075	2	803.0
LK-2209185	0	390.0
LK-2209185	1	188.0
LK-2209185	2	202.0
LK-6248090	0	2121.0
LK-6248090	1	989.0
LK-6248090	2	1132.0
LK-6245060	0	1373.0
LK-6245060	1	651.0
LK-6245060	2	722.0
LK-6248095	0	2965.0
LK-6248095	1	1467.0
LK-6248095	2	1498.0
LK-6245065	0	1445.0
LK-6245065	1	645.0
LK-6245065	2	800.0
LK-4309005	0	1005.0
LK-4309005	1	483.0
LK-4309005	2	522.0
LK-5216015	0	1012.0
LK-5216015	1	516.0
LK-5216015	2	496.0
LK-6163055	0	764.0
LK-6163055	1	369.0
LK-6163055	2	395.0
LK-6163050	0	358.0
LK-6163050	1	161.0
LK-6163050	2	197.0
LK-6175005	0	951.0
LK-6175005	1	423.0
LK-6175005	2	528.0
LK-2121010	0	198.0
LK-2121010	1	95.0
LK-2121010	2	103.0
LK-5224140	0	1620.0
LK-5224140	1	777.0
LK-5224140	2	843.0
LK-2121015	0	1704.0
LK-2121015	1	813.0
LK-2121015	2	891.0
LK-5224145	0	1865.0
LK-5224145	1	830.0
LK-5224145	2	1035.0
LK-3333270	0	624.0
LK-3333270	1	305.0
LK-3333270	2	319.0
LK-3333275	0	887.0
LK-3333275	1	429.0
LK-3333275	2	458.0
LK-5327145	0	1305.0
LK-5327145	1	658.0
LK-5327145	2	647.0
LK-5327140	0	1890.0
LK-5327140	1	949.0
LK-5327140	2	941.0
LK-3218160	0	1582.0
LK-3218160	1	760.0
LK-3218160	2	822.0
LK-5112165	0	1604.0
LK-5112165	1	765.0
LK-5112165	2	839.0
LK-1212690	0	925.0
LK-1212690	1	445.0
LK-1212690	2	480.0
LK-8118125	0	1812.0
LK-8118125	1	871.0
LK-8118125	2	941.0
LK-3218165	0	1178.0
LK-3218165	1	589.0
LK-3218165	2	589.0
LK-8118120	0	1188.0
LK-8118120	1	570.0
LK-8118120	2	618.0
LK-1212695	0	764.0
LK-1212695	1	350.0
LK-1212695	2	414.0
LK-9203350	0	518.0
LK-9203350	1	236.0
LK-9203350	2	282.0
LK-6142135	0	1221.0
LK-6142135	1	595.0
LK-6142135	2	626.0
LK-7109010	0	1326.0
LK-7109010	1	641.0
LK-7109010	2	685.0
LK-6142130	0	665.0
LK-6142130	1	304.0
LK-6142130	2	361.0
LK-7109015	0	1249.0
LK-7109015	1	608.0
LK-7109015	2	641.0
LK-4206025	0	606.0
LK-4206025	1	334.0
LK-4206025	2	272.0
LK-4139135	0	428.0
LK-4139135	1	207.0
LK-4139135	2	221.0
LK-4139130	0	197.0
LK-4139130	1	105.0
LK-4139130	2	92.0
LK-5112160	0	2503.0
LK-5112160	1	1210.0
LK-5112160	2	1293.0
LK-8127125	0	992.0
LK-8127125	1	515.0
LK-8127125	2	477.0
LK-6230140	0	1280.0
LK-6230140	1	621.0
LK-6230140	2	659.0
LK-1333155	0	873.0
LK-1333155	1	407.0
LK-1333155	2	466.0
LK-1333150	0	917.0
LK-1333150	1	433.0
LK-1333150	2	484.0
LK-8118045	0	1607.0
LK-8118045	1	743.0
LK-8118045	2	864.0
LK-6184155	0	1059.0
LK-6184155	1	497.0
LK-6184155	2	562.0
LK-5118050	0	1082.0
LK-5118050	1	488.0
LK-5118050	2	594.0
LK-6184150	0	759.0
LK-6184150	1	356.0
LK-6184150	2	403.0
LK-5118055	0	2959.0
LK-5118055	1	1404.0
LK-5118055	2	1555.0
LK-5333035	0	1464.0
LK-5333035	1	710.0
LK-5333035	2	754.0
LK-7136040	0	1113.0
LK-7136040	1	548.0
LK-7136040	2	565.0
LK-7136045	0	1520.0
LK-7136045	1	749.0
LK-7136045	2	771.0
LK-3148150	0	1392.0
LK-3148150	1	673.0
LK-3148150	2	719.0
LK-1212075	0	1045.0
LK-1212075	1	555.0
LK-1212075	2	490.0
LK-3148155	0	1049.0
LK-3148155	1	469.0
LK-3148155	2	580.0
LK-1212070	0	1863.0
LK-1212070	1	931.0
LK-1212070	2	932.0
LK-2118270	0	422.0
LK-2118270	1	199.0
LK-2118270	2	223.0
LK-2206095	0	1166.0
LK-2206095	1	568.0
LK-2206095	2	598.0
LK-2118275	0	335.0
LK-2118275	1	158.0
LK-2118275	2	177.0
LK-2206090	0	1307.0
LK-2206090	1	647.0
LK-2206090	2	660.0
LK-5118130	0	2907.0
LK-5118130	1	1335.0
LK-5118130	2	1572.0
LK-7206105	0	971.0
LK-7206105	1	526.0
LK-7206105	2	445.0
LK-6178155	0	1334.0
LK-6178155	1	634.0
LK-6178155	2	700.0
LK-5118135	0	1263.0
LK-5118135	1	609.0
LK-5118135	2	654.0
LK-6178150	0	1487.0
LK-6178150	1	728.0
LK-6178150	2	759.0
LK-2309380	0	1511.0
LK-2309380	1	756.0
LK-2309380	2	755.0
LK-2309385	0	2389.0
LK-2309385	1	1199.0
LK-2309385	2	1190.0
LK-8127245	0	1764.0
LK-8127245	1	851.0
LK-8127245	2	913.0
LK-6160230	0	2352.0
LK-6160230	1	1226.0
LK-6160230	2	1126.0
LK-8127240	0	1351.0
LK-8127240	1	643.0
LK-8127240	2	708.0
LK-6160235	0	878.0
LK-6160235	1	413.0
LK-6160235	2	465.0
LK-3127290	0	1176.0
LK-3127290	1	554.0
LK-3127290	2	622.0
LK-3325205	0	444.0
LK-3325205	1	223.0
LK-3325205	2	221.0
LK-3325200	0	1255.0
LK-3325200	1	611.0
LK-3325200	2	644.0
LK-7206100	0	1102.0
LK-7206100	1	547.0
LK-7206100	2	555.0
LK-6236125	0	611.0
LK-6236125	1	298.0
LK-6236125	2	313.0
LK-4203215	0	322.0
LK-4203215	1	156.0
LK-4203215	2	166.0
LK-1209475	0	911.0
LK-1209475	1	426.0
LK-1209475	2	485.0
LK-6236120	0	1397.0
LK-6236120	1	661.0
LK-6236120	2	736.0
LK-1209470	0	488.0
LK-1209470	1	241.0
LK-1209470	2	247.0
LK-6181080	0	568.0
LK-6181080	1	283.0
LK-6181080	2	285.0
LK-5224015	0	801.0
LK-5224015	1	377.0
LK-5224015	2	424.0
LK-1312190	0	1516.0
LK-1312190	1	715.0
LK-1312190	2	801.0
LK-1318135	0	1841.0
LK-1318135	1	909.0
LK-1318135	2	932.0
LK-1318130	0	1698.0
LK-1318130	1	844.0
LK-1318130	2	854.0
LK-1312195	0	789.0
LK-1312195	1	398.0
LK-1312195	2	391.0
LK-1303195	0	547.0
LK-1303195	1	271.0
LK-1303195	2	276.0
LK-2309030	0	500.0
LK-2309030	1	240.0
LK-2309030	2	260.0
LK-1303190	0	939.0
LK-1303190	1	436.0
LK-1303190	2	503.0
LK-6157015	0	1648.0
LK-6157015	1	805.0
LK-6157015	2	843.0
LK-2309035	0	504.0
LK-2309035	1	253.0
LK-2309035	2	251.0
LK-5321010	0	1034.0
LK-5321010	1	517.0
LK-5321010	2	517.0
LK-5321015	0	890.0
LK-5321015	1	428.0
LK-5321015	2	462.0
LK-4203210	0	63.0
LK-4203210	1	31.0
LK-4203210	2	32.0
LK-1136350	0	3184.0
LK-1136350	1	1602.0
LK-1136350	2	1582.0
LK-6154210	0	983.0
LK-6154210	1	479.0
LK-6154210	2	504.0
LK-1136355	0	2339.0
LK-1136355	1	1117.0
LK-1136355	2	1222.0
LK-6154215	0	810.0
LK-6154215	1	388.0
LK-6154215	2	422.0
LK-7106100	0	1157.0
LK-7106100	1	554.0
LK-7106100	2	603.0
LK-9221020	0	1726.0
LK-9221020	1	842.0
LK-9221020	2	884.0
LK-7106105	0	532.0
LK-7106105	1	253.0
LK-7106105	2	279.0
LK-6169090	0	936.0
LK-6169090	1	473.0
LK-6169090	2	463.0
LK-2233305	0	640.0
LK-2233305	1	284.0
LK-2233305	2	356.0
LK-6169095	0	910.0
LK-6169095	1	424.0
LK-6169095	2	486.0
LK-2233300	0	640.0
LK-2233300	1	273.0
LK-2233300	2	367.0
LK-7106025	0	329.0
LK-7106025	1	157.0
LK-7106025	2	172.0
LK-6130265	0	1095.0
LK-6130265	1	526.0
LK-6130265	2	569.0
LK-6130260	0	1079.0
LK-6130260	1	513.0
LK-6130260	2	566.0
LK-5236125	0	1037.0
LK-5236125	1	502.0
LK-5236125	2	535.0
LK-7115020	0	1555.0
LK-7115020	1	785.0
LK-7115020	2	770.0
LK-7115010	0	1063.0
LK-7115010	1	510.0
LK-7115010	2	553.0
LK-3206145	0	1342.0
LK-3206145	1	656.0
LK-3206145	2	686.0
LK-9212045	0	1847.0
LK-9212045	1	889.0
LK-9212045	2	958.0
LK-6203085	0	1091.0
LK-6203085	1	548.0
LK-6203085	2	543.0
LK-3206140	0	1776.0
LK-3206140	1	856.0
LK-3206140	2	920.0
LK-6203080	0	1738.0
LK-6203080	1	837.0
LK-6203080	2	901.0
LK-9212040	0	4650.0
LK-9212040	1	2268.0
LK-9212040	2	2382.0
LK-2303030	0	949.0
LK-2303030	1	460.0
LK-2303030	2	489.0
LK-4104025	0	334.0
LK-4104025	1	139.0
LK-4104025	2	195.0
LK-6115075	0	758.0
LK-6115075	1	359.0
LK-6115075	2	399.0
LK-7210005	0	2900.0
LK-7210005	1	1520.0
LK-7210005	2	1380.0
LK-4104020	0	1416.0
LK-4104020	1	635.0
LK-4104020	2	781.0
LK-1109120	0	5133.0
LK-1109120	1	2576.0
LK-1109120	2	2557.0
LK-5315180	0	5169.0
LK-5315180	1	2499.0
LK-5315180	2	2670.0
LK-5245055	0	1347.0
LK-5245055	1	635.0
LK-5245055	2	712.0
LK-5245050	0	1479.0
LK-5245050	1	715.0
LK-5245050	2	764.0
LK-5315185	0	2287.0
LK-5315185	1	1101.0
LK-5315185	2	1186.0
LK-6169200	0	933.0
LK-6169200	1	461.0
LK-6169200	2	472.0
LK-1203085	0	3125.0
LK-1203085	1	1559.0
LK-1203085	2	1566.0
LK-9124080	0	2591.0
LK-9124080	1	1300.0
LK-9124080	2	1291.0
LK-5225025	0	1096.0
LK-5225025	1	512.0
LK-5225025	2	584.0
LK-2303035	0	528.0
LK-2303035	1	254.0
LK-2303035	2	274.0
LK-9115070	0	677.0
LK-9115070	1	351.0
LK-9115070	2	326.0
LK-2127145	0	983.0
LK-2127145	1	493.0
LK-2127145	2	490.0
LK-2233160	0	1141.0
LK-2233160	1	525.0
LK-2233160	2	616.0
LK-2127140	0	1136.0
LK-2127140	1	528.0
LK-2127140	2	608.0
LK-5327015	0	319.0
LK-5327015	1	153.0
LK-5327015	2	166.0
LK-2233165	0	980.0
LK-2233165	1	459.0
LK-2233165	2	521.0
LK-7112075	0	1680.0
LK-7112075	1	805.0
LK-7112075	2	875.0
LK-9118130	0	4741.0
LK-9118130	1	2283.0
LK-9118130	2	2458.0
LK-3142140	0	738.0
LK-3142140	1	333.0
LK-3142140	2	405.0
LK-7151045	0	875.0
LK-7151045	1	409.0
LK-7151045	2	466.0
LK-3142145	0	1663.0
LK-3142145	1	807.0
LK-3142145	2	856.0
LK-4118145	0	2037.0
LK-4118145	1	959.0
LK-4118145	2	1078.0
LK-6127085	0	628.0
LK-6127085	1	311.0
LK-6127085	2	317.0
LK-1227525	0	1417.0
LK-1227525	1	679.0
LK-1227525	2	738.0
LK-1227295	0	723.0
LK-1227295	1	346.0
LK-1227295	2	377.0
LK-1227520	0	579.0
LK-1227520	1	272.0
LK-1227520	2	307.0
LK-6127080	0	482.0
LK-6127080	1	228.0
LK-6127080	2	254.0
LK-1227290	0	1122.0
LK-1227290	1	516.0
LK-1227290	2	606.0
LK-1230205	0	1155.0
LK-1230205	1	586.0
LK-1230205	2	569.0
LK-1230200	0	566.0
LK-1230200	1	279.0
LK-1230200	2	287.0
LK-8142005	0	1137.0
LK-8142005	1	572.0
LK-8142005	2	565.0
LK-9215060	0	1504.0
LK-9215060	1	702.0
LK-9215060	2	802.0
LK-1324255	0	1495.0
LK-1324255	1	739.0
LK-1324255	2	756.0
LK-4209075	0	179.0
LK-4209075	1	103.0
LK-4209075	2	76.0
LK-6145020	0	725.0
LK-6145020	1	356.0
LK-6145020	2	369.0
LK-1324250	0	4235.0
LK-1324250	1	2210.0
LK-1324250	2	2025.0
LK-4130180	0	671.0
LK-4130180	1	310.0
LK-4130180	2	361.0
LK-4209070	0	34.0
LK-4209070	1	17.0
LK-4209070	2	17.0
LK-3312130	0	6505.0
LK-3312130	1	3174.0
LK-3312130	2	3331.0
LK-3312135	0	2816.0
LK-3312135	1	1432.0
LK-3312135	2	1384.0
LK-3121095	0	661.0
LK-3121095	1	338.0
LK-3121095	2	323.0
LK-9127045	0	1300.0
LK-9127045	1	629.0
LK-9127045	2	671.0
LK-3121090	0	682.0
LK-3121090	1	349.0
LK-3121090	2	333.0
LK-4130185	0	1573.0
LK-4130185	1	766.0
LK-4130185	2	807.0
LK-7212265	0	1958.0
LK-7212265	1	980.0
LK-7212265	2	978.0
LK-9203255	0	534.0
LK-9203255	1	252.0
LK-9203255	2	282.0
LK-9233060	0	1169.0
LK-9233060	1	582.0
LK-9233060	2	587.0
LK-2133305	0	2001.0
LK-2133305	1	959.0
LK-2133305	2	1042.0
LK-7154265	0	1805.0
LK-7154265	1	893.0
LK-7154265	2	912.0
LK-2133300	0	2156.0
LK-2133300	1	1038.0
LK-2133300	2	1118.0
LK-1227740	0	1112.0
LK-1227740	1	541.0
LK-1227740	2	571.0
LK-1306105	0	1299.0
LK-1306105	1	649.0
LK-1306105	2	650.0
LK-4203115	0	334.0
LK-4203115	1	153.0
LK-4203115	2	181.0
LK-1306100	0	1322.0
LK-1306100	1	636.0
LK-1306100	2	686.0
LK-1227745	0	713.0
LK-1227745	1	355.0
LK-1227745	2	358.0
LK-4203110	0	2114.0
LK-4203110	1	1044.0
LK-4203110	2	1070.0
LK-8119025	0	476.0
LK-8119025	1	217.0
LK-8119025	2	259.0
LK-1324070	0	1717.0
LK-1324070	1	829.0
LK-1324070	2	888.0
LK-6239035	0	569.0
LK-6239035	1	254.0
LK-6239035	2	315.0
LK-1324075	0	1940.0
LK-1324075	1	890.0
LK-1324075	2	1050.0
LK-6239030	0	1095.0
LK-6239030	1	491.0
LK-6239030	2	604.0
LK-9233065	0	1547.0
LK-9233065	1	806.0
LK-9233065	2	741.0
LK-5104015	0	2105.0
LK-5104015	1	1123.0
LK-5104015	2	982.0
LK-6145005	0	1003.0
LK-6145005	1	481.0
LK-6145005	2	522.0
LK-5104010	0	2279.0
LK-5104010	1	1153.0
LK-5104010	2	1126.0
LK-9142150	0	1105.0
LK-9142150	1	529.0
LK-9142150	2	576.0
LK-4127070	0	1300.0
LK-4127070	1	597.0
LK-4127070	2	703.0
LK-3224080	0	1654.0
LK-3224080	1	791.0
LK-3224080	2	863.0
LK-6187055	0	393.0
LK-6187055	1	197.0
LK-6187055	2	196.0
LK-6224120	0	1046.0
LK-6224120	1	524.0
LK-6224120	2	522.0
LK-3124110	0	935.0
LK-3124110	1	470.0
LK-3124110	2	465.0
LK-6187050	0	758.0
LK-6187050	1	374.0
LK-6187050	2	384.0
LK-3224085	0	2457.0
LK-3224085	1	1132.0
LK-3224085	2	1325.0
LK-3124115	0	899.0
LK-3124115	1	449.0
LK-3124115	2	450.0
LK-6224125	0	831.0
LK-6224125	1	412.0
LK-6224125	2	419.0
LK-6172205	0	2044.0
LK-6172205	1	951.0
LK-6172205	2	1093.0
LK-9142155	0	4184.0
LK-9142155	1	2027.0
LK-9142155	2	2157.0
LK-6172200	0	718.0
LK-6172200	1	332.0
LK-6172200	2	386.0
LK-3106085	0	1343.0
LK-3106085	1	671.0
LK-3106085	2	672.0
LK-6221030	0	512.0
LK-6221030	1	248.0
LK-6221030	2	264.0
LK-3106080	0	1461.0
LK-3106080	1	684.0
LK-3106080	2	777.0
LK-9121100	0	628.0
LK-9121100	1	298.0
LK-9121100	2	330.0
LK-4127075	0	2088.0
LK-4127075	1	942.0
LK-4127075	2	1146.0
LK-5233040	0	420.0
LK-5233040	1	182.0
LK-5233040	2	238.0
LK-1203100	0	4027.0
LK-1203100	1	1914.0
LK-1203100	2	2113.0
LK-8215005	0	1516.0
LK-8215005	1	733.0
LK-8215005	2	783.0
LK-7157075	0	1016.0
LK-7157075	1	505.0
LK-7157075	2	511.0
LK-1203105	0	2718.0
LK-1203105	1	1338.0
LK-1203105	2	1380.0
LK-7154260	0	1340.0
LK-7154260	1	653.0
LK-7154260	2	687.0
LK-6209030	0	572.0
LK-6209030	1	293.0
LK-6209030	2	279.0
LK-9124135	0	1213.0
LK-9124135	1	583.0
LK-9124135	2	630.0
LK-6209035	0	1168.0
LK-6209035	1	571.0
LK-6209035	2	597.0
LK-9124130	0	1887.0
LK-9124130	1	959.0
LK-9124130	2	928.0
LK-6139075	0	702.0
LK-6139075	1	330.0
LK-6139075	2	372.0
LK-6139070	0	763.0
LK-6139070	1	379.0
LK-6139070	2	384.0
LK-6124065	0	968.0
LK-6124065	1	446.0
LK-6124065	2	522.0
LK-6124060	0	774.0
LK-6124060	1	354.0
LK-6124060	2	420.0
LK-5233065	0	1678.0
LK-5233065	1	792.0
LK-5233065	2	886.0
LK-7130070	0	1272.0
LK-7130070	1	604.0
LK-7130070	2	668.0
LK-7139030	0	717.0
LK-7139030	1	349.0
LK-7139030	2	368.0
LK-3221105	0	1446.0
LK-3221105	1	675.0
LK-3221105	2	771.0
LK-7130075	0	1181.0
LK-7130075	1	580.0
LK-7130075	2	601.0
LK-7106065	0	955.0
LK-7106065	1	483.0
LK-7106065	2	472.0
LK-3221100	0	1345.0
LK-3221100	1	647.0
LK-3221100	2	698.0
LK-7139035	0	982.0
LK-7139035	1	496.0
LK-7139035	2	486.0
LK-6242005	0	1313.0
LK-6242005	1	648.0
LK-6242005	2	665.0
LK-6157110	0	1258.0
LK-6157110	1	609.0
LK-6157110	2	649.0
LK-8139040	0	3297.0
LK-8139040	1	2031.0
LK-8139040	2	1266.0
LK-2209045	0	732.0
LK-2209045	1	359.0
LK-2209045	2	373.0
LK-3333145	0	1302.0
LK-3333145	1	638.0
LK-3333145	2	664.0
LK-2209040	0	430.0
LK-2209040	1	214.0
LK-2209040	2	216.0
LK-8139045	0	1172.0
LK-8139045	1	550.0
LK-8139045	2	622.0
LK-9212170	0	1224.0
LK-9212170	1	570.0
LK-9212170	2	654.0
LK-5242050	0	1201.0
LK-5242050	1	590.0
LK-5242050	2	611.0
LK-6233005	0	1022.0
LK-6233005	1	509.0
LK-6233005	2	513.0
LK-2133240	0	457.0
LK-2133240	1	214.0
LK-2133240	2	243.0
LK-3136410	0	1116.0
LK-3136410	1	537.0
LK-3136410	2	579.0
LK-1212260	0	1007.0
LK-1212260	1	480.0
LK-1212260	2	527.0
LK-3136415	0	1834.0
LK-3136415	1	915.0
LK-3136415	2	919.0
LK-3333140	0	1690.0
LK-3333140	1	810.0
LK-3333140	2	880.0
LK-2218215	0	1274.0
LK-2218215	1	591.0
LK-2218215	2	683.0
LK-3124170	0	822.0
LK-3124170	1	389.0
LK-3124170	2	433.0
LK-4133095	0	591.0
LK-4133095	1	260.0
LK-4133095	2	331.0
LK-4133090	0	1768.0
LK-4133090	1	820.0
LK-4133090	2	948.0
LK-8118075	0	2571.0
LK-8118075	1	1194.0
LK-8118075	2	1377.0
LK-1306290	0	2198.0
LK-1306290	1	1098.0
LK-1306290	2	1100.0
LK-2130015	0	1842.0
LK-2130015	1	998.0
LK-2130015	2	844.0
LK-7166085	0	1159.0
LK-7166085	1	560.0
LK-7166085	2	599.0
LK-2130010	0	1724.0
LK-2130010	1	803.0
LK-2130010	2	921.0
LK-6224105	0	1250.0
LK-6224105	1	615.0
LK-6224105	2	635.0
LK-3127130	0	1170.0
LK-3127130	1	553.0
LK-3127130	2	617.0
LK-7127195	0	2044.0
LK-7127195	1	1007.0
LK-7127195	2	1037.0
LK-3127135	0	514.0
LK-3127135	1	251.0
LK-3127135	2	263.0
LK-9203315	0	1296.0
LK-9203315	1	594.0
LK-9203315	2	702.0
LK-1310120	0	1805.0
LK-1310120	1	869.0
LK-1310120	2	936.0
LK-6106200	0	1227.0
LK-6106200	1	649.0
LK-6106200	2	578.0
LK-1310125	0	3094.0
LK-1310125	1	1481.0
LK-1310125	2	1613.0
LK-2121240	0	593.0
LK-2121240	1	302.0
LK-2121240	2	291.0
LK-6106205	0	728.0
LK-6106205	1	339.0
LK-6106205	2	389.0
LK-2151085	0	1155.0
LK-2151085	1	500.0
LK-2151085	2	655.0
LK-2148085	0	781.0
LK-2148085	1	371.0
LK-2148085	2	410.0
LK-2151080	0	1123.0
LK-2151080	1	536.0
LK-2151080	2	587.0
LK-7127190	0	1096.0
LK-7127190	1	540.0
LK-7127190	2	556.0
LK-2148080	0	218.0
LK-2148080	1	113.0
LK-2148080	2	105.0
LK-5327080	0	2723.0
LK-5327080	1	1386.0
LK-5327080	2	1337.0
LK-6103125	0	337.0
LK-6103125	1	173.0
LK-6103125	2	164.0
LK-4127005	0	721.0
LK-4127005	1	357.0
LK-4127005	2	364.0
LK-7166080	0	1151.0
LK-7166080	1	552.0
LK-7166080	2	599.0
LK-6103120	0	877.0
LK-6103120	1	414.0
LK-6103120	2	463.0
LK-5327085	0	1615.0
LK-5327085	1	823.0
LK-5327085	2	792.0
LK-6178235	0	679.0
LK-6178235	1	316.0
LK-6178235	2	363.0
LK-9112065	0	1673.0
LK-9112065	1	842.0
LK-9112065	2	831.0
LK-1203165	0	3452.0
LK-1203165	1	1645.0
LK-1203165	2	1807.0
LK-9112060	0	4793.0
LK-9112060	1	2286.0
LK-9112060	2	2507.0
LK-8221005	0	1678.0
LK-8221005	1	840.0
LK-8221005	2	838.0
LK-4118065	0	2546.0
LK-4118065	1	1155.0
LK-4118065	2	1391.0
LK-2103150	0	467.0
LK-2103150	1	233.0
LK-2103150	2	234.0
LK-7142055	0	1281.0
LK-7142055	1	641.0
LK-7142055	2	640.0
LK-2103155	0	351.0
LK-2103155	1	162.0
LK-2103155	2	189.0
LK-9142010	0	2209.0
LK-9142010	1	1117.0
LK-9142010	2	1092.0
LK-4136110	0	1654.0
LK-4136110	1	760.0
LK-4136110	2	894.0
LK-1203160	0	2620.0
LK-1203160	1	1222.0
LK-1203160	2	1398.0
LK-4136115	0	1685.0
LK-4136115	1	816.0
LK-4136115	2	869.0
LK-1309225	0	1359.0
LK-1309225	1	655.0
LK-1309225	2	704.0
LK-1309220	0	2859.0
LK-1309220	1	1425.0
LK-1309220	2	1434.0
LK-4506030	0	687.0
LK-4506030	1	325.0
LK-4506030	2	362.0
LK-5309005	0	1015.0
LK-5309005	1	606.0
LK-5309005	2	409.0
LK-4506035	0	2283.0
LK-4506035	1	1116.0
LK-4506035	2	1167.0
LK-7148095	0	1841.0
LK-7148095	1	919.0
LK-7148095	2	922.0
LK-2103335	0	198.0
LK-2103335	1	96.0
LK-2103335	2	102.0
LK-1212485	0	533.0
LK-1212485	1	239.0
LK-1212485	2	294.0
LK-2103330	0	155.0
LK-2103330	1	76.0
LK-2103330	2	79.0
LK-1212480	0	1584.0
LK-1212480	1	751.0
LK-1212480	2	833.0
LK-6181150	0	555.0
LK-6181150	1	286.0
LK-6181150	2	269.0
LK-8203075	0	989.0
LK-8203075	1	472.0
LK-8203075	2	517.0
LK-5248130	0	837.0
LK-5248130	1	386.0
LK-5248130	2	451.0
LK-2215275	0	393.0
LK-2215275	1	180.0
LK-2215275	2	213.0
LK-8203070	0	1159.0
LK-8203070	1	538.0
LK-8203070	2	621.0
LK-2215270	0	473.0
LK-2215270	1	233.0
LK-2215270	2	240.0
LK-3151020	0	511.0
LK-3151020	1	233.0
LK-3151020	2	278.0
LK-3151025	0	494.0
LK-3151025	1	249.0
LK-3151025	2	245.0
LK-1215060	0	1033.0
LK-1215060	1	465.0
LK-1215060	2	568.0
LK-7109105	0	1252.0
LK-7109105	1	608.0
LK-7109105	2	644.0
LK-1215065	0	779.0
LK-1215065	1	384.0
LK-1215065	2	395.0
LK-8215020	0	930.0
LK-8215020	1	455.0
LK-8215020	2	475.0
LK-3115010	0	658.0
LK-3115010	1	322.0
LK-3115010	2	336.0
LK-6248130	0	706.0
LK-6248130	1	336.0
LK-6248130	2	370.0
LK-8215025	0	2248.0
LK-8215025	1	1145.0
LK-8215025	2	1103.0
LK-6184220	0	572.0
LK-6184220	1	280.0
LK-6184220	2	292.0
