region_id	field_num	field_value
LK-5225050	0	316
LK-5225050	1	300
LK-5225050	2	14
LK-5225050	3	1
LK-5225050	4	1
LK-5225050	5	0
LK-5225050	6	0
LK-5225050	7	0
LK-9118235	0	223
LK-9118235	1	165
LK-9118235	2	3
LK-9118235	3	47
LK-9118235	4	0
LK-9118235	5	0
LK-9118235	6	8
LK-9118235	7	0
LK-2215040	0	98
LK-2215040	1	72
LK-2215040	2	5
LK-2215040	3	16
LK-2215040	4	0
LK-2215040	5	0
LK-2215040	6	3
LK-2215040	7	2
LK-9218355	0	288
LK-9218355	1	215
LK-9218355	2	33
LK-9218355	3	25
LK-9218355	4	0
LK-9218355	5	0
LK-9218355	6	15
LK-9218355	7	0
LK-9215105	0	387
LK-9215105	1	301
LK-9215105	2	27
LK-9215105	3	31
LK-9215105	4	0
LK-9215105	5	1
LK-9215105	6	25
LK-9215105	7	2
LK-9218350	0	285
LK-9218350	1	231
LK-9218350	2	8
LK-9218350	3	20
LK-9218350	4	0
LK-9218350	5	0
LK-9218350	6	25
LK-9218350	7	1
LK-9215100	0	483
LK-9215100	1	383
LK-9215100	2	41
LK-9215100	3	43
LK-9215100	4	0
LK-9215100	5	0
LK-9215100	6	13
LK-9215100	7	3
LK-3215045	0	440
LK-3215045	1	323
LK-3215045	2	26
LK-3215045	3	62
LK-3215045	4	0
LK-3215045	5	0
LK-3215045	6	29
LK-3215045	7	0
LK-2106110	0	99
LK-2106110	1	67
LK-2106110	2	0
LK-2106110	3	21
LK-2106110	4	0
LK-2106110	5	0
LK-2106110	6	11
LK-2106110	7	0
LK-9139095	0	290
LK-9139095	1	222
LK-9139095	2	6
LK-9139095	3	49
LK-9139095	4	0
LK-9139095	5	0
LK-9139095	6	13
LK-9139095	7	0
LK-3215040	0	277
LK-3215040	1	213
LK-3215040	2	24
LK-3215040	3	22
LK-3215040	4	0
LK-3215040	5	0
LK-3215040	6	18
LK-3215040	7	0
LK-2106115	0	222
LK-2106115	1	156
LK-2106115	2	10
LK-2106115	3	37
LK-2106115	4	0
LK-2106115	5	0
LK-2106115	6	19
LK-2106115	7	0
LK-1230125	0	262
LK-1230125	1	193
LK-1230125	2	39
LK-1230125	3	11
LK-1230125	4	0
LK-1230125	5	1
LK-1230125	6	18
LK-1230125	7	0
LK-9115040	0	353
LK-9115040	1	256
LK-9115040	2	3
LK-9115040	3	86
LK-9115040	4	2
LK-9115040	5	1
LK-9115040	6	4
LK-9115040	7	1
LK-1230120	0	201
LK-1230120	1	143
LK-1230120	2	27
LK-1230120	3	4
LK-1230120	4	0
LK-1230120	5	0
LK-1230120	6	27
LK-1230120	7	0
LK-9115045	0	863
LK-9115045	1	614
LK-9115045	2	27
LK-9115045	3	188
LK-9115045	4	4
LK-9115045	5	0
LK-9115045	6	15
LK-9115045	7	15
LK-1203035	0	895
LK-1203035	1	605
LK-1203035	2	255
LK-1203035	3	1
LK-1203035	4	0
LK-1203035	5	4
LK-1203035	6	30
LK-1203035	7	0
LK-9103095	0	298
LK-9103095	1	254
LK-9103095	2	12
LK-9103095	3	16
LK-9103095	4	0
LK-9103095	5	0
LK-9103095	6	16
LK-9103095	7	0
LK-5225055	0	437
LK-5225055	1	420
LK-5225055	2	15
LK-5225055	3	0
LK-5225055	4	0
LK-5225055	5	1
LK-5225055	6	1
LK-5225055	7	0
LK-9124170	0	843
LK-9124170	1	619
LK-9124170	2	43
LK-9124170	3	126
LK-9124170	4	0
LK-9124170	5	0
LK-9124170	6	54
LK-9124170	7	1
LK-9103090	0	295
LK-9103090	1	234
LK-9103090	2	39
LK-9103090	3	9
LK-9103090	4	0
LK-9103090	5	1
LK-9103090	6	12
LK-9103090	7	0
LK-1203030	0	1286
LK-1203030	1	913
LK-1203030	2	274
LK-1203030	3	2
LK-1203030	4	0
LK-1203030	5	1
LK-1203030	6	95
LK-1203030	7	1
LK-1330170	0	422
LK-1330170	1	314
LK-1330170	2	64
LK-1330170	3	6
LK-1330170	4	0
LK-1330170	5	0
LK-1330170	6	38
LK-1330170	7	0
LK-3136110	0	244
LK-3136110	1	180
LK-3136110	2	47
LK-3136110	3	3
LK-3136110	4	0
LK-3136110	5	0
LK-3136110	6	14
LK-3136110	7	0
LK-5215045	0	356
LK-5215045	1	266
LK-5215045	2	68
LK-5215045	3	2
LK-5215045	4	0
LK-5215045	5	0
LK-5215045	6	20
LK-5215045	7	0
LK-3136115	0	118
LK-3136115	1	109
LK-3136115	2	4
LK-3136115	3	1
LK-3136115	4	0
LK-3136115	5	0
LK-3136115	6	4
LK-3136115	7	0
LK-7206200	0	376
LK-7206200	1	200
LK-7206200	2	6
LK-7206200	3	56
LK-7206200	4	0
LK-7206200	5	0
LK-7206200	6	113
LK-7206200	7	1
LK-7203180	0	296
LK-7203180	1	198
LK-7203180	2	33
LK-7203180	3	29
LK-7203180	4	1
LK-7203180	5	1
LK-7203180	6	34
LK-7203180	7	0
LK-5215040	0	771
LK-5215040	1	555
LK-5215040	2	161
LK-5215040	3	5
LK-5215040	4	0
LK-5215040	5	0
LK-5215040	6	50
LK-5215040	7	0
LK-7203185	0	204
LK-7203185	1	145
LK-7203185	2	18
LK-7203185	3	12
LK-7203185	4	1
LK-7203185	5	0
LK-7203185	6	27
LK-7203185	7	1
LK-6245110	0	489
LK-6245110	1	300
LK-6245110	2	158
LK-6245110	3	0
LK-6245110	4	0
LK-6245110	5	0
LK-6245110	6	31
LK-6245110	7	0
LK-6245115	0	375
LK-6245115	1	270
LK-6245115	2	48
LK-6245115	3	0
LK-6245115	4	0
LK-6245115	5	1
LK-6245115	6	56
LK-6245115	7	0
LK-6172280	0	412
LK-6172280	1	311
LK-6172280	2	55
LK-6172280	3	8
LK-6172280	4	0
LK-6172280	5	2
LK-6172280	6	36
LK-6172280	7	0
LK-2134105	0	146
LK-2134105	1	112
LK-2134105	2	18
LK-2134105	3	5
LK-2134105	4	0
LK-2134105	5	7
LK-2134105	6	4
LK-2134105	7	0
LK-2134100	0	168
LK-2134100	1	137
LK-2134100	2	11
LK-2134100	3	7
LK-2134100	4	0
LK-2134100	5	0
LK-2134100	6	13
LK-2134100	7	0
LK-7215080	0	263
LK-7215080	1	196
LK-7215080	2	18
LK-7215080	3	19
LK-7215080	4	0
LK-7215080	5	0
LK-7215080	6	30
LK-7215080	7	0
LK-6218070	0	274
LK-6218070	1	252
LK-6218070	2	1
LK-6218070	3	4
LK-6218070	4	0
LK-6218070	5	1
LK-6218070	6	16
LK-6218070	7	0
LK-3142065	0	250
LK-3142065	1	171
LK-3142065	2	51
LK-3142065	3	13
LK-3142065	4	0
LK-3142065	5	0
LK-3142065	6	15
LK-3142065	7	0
LK-6218075	0	491
LK-6218075	1	368
LK-6218075	2	20
LK-6218075	3	0
LK-6218075	4	0
LK-6218075	5	8
LK-6218075	6	94
LK-6218075	7	1
LK-2224085	0	46
LK-2224085	1	43
LK-2224085	2	0
LK-2224085	3	3
LK-2224085	4	0
LK-2224085	5	0
LK-2224085	6	0
LK-2224085	7	0
LK-6142035	0	258
LK-6142035	1	194
LK-6142035	2	10
LK-6142035	3	15
LK-6142035	4	0
LK-6142035	5	1
LK-6142035	6	38
LK-6142035	7	0
LK-7206060	0	260
LK-7206060	1	172
LK-7206060	2	1
LK-7206060	3	41
LK-7206060	4	2
LK-7206060	5	1
LK-7206060	6	39
LK-7206060	7	4
LK-2139085	0	144
LK-2139085	1	102
LK-2139085	2	6
LK-2139085	3	22
LK-2139085	4	0
LK-2139085	5	1
LK-2139085	6	13
LK-2139085	7	0
LK-6224005	0	383
LK-6224005	1	285
LK-6224005	2	3
LK-6224005	3	48
LK-6224005	4	0
LK-6224005	5	0
LK-6224005	6	45
LK-6224005	7	2
LK-2224080	0	55
LK-2224080	1	40
LK-2224080	2	0
LK-2224080	3	15
LK-2224080	4	0
LK-2224080	5	0
LK-2224080	6	0
LK-2224080	7	0
LK-2139080	0	212
LK-2139080	1	147
LK-2139080	2	21
LK-2139080	3	20
LK-2139080	4	0
LK-2139080	5	0
LK-2139080	6	24
LK-2139080	7	0
LK-6149075	0	283
LK-6149075	1	202
LK-6149075	2	39
LK-6149075	3	17
LK-6149075	4	0
LK-6149075	5	0
LK-6149075	6	24
LK-6149075	7	1
LK-6172125	0	217
LK-6172125	1	208
LK-6172125	2	8
LK-6172125	3	1
LK-6172125	4	0
LK-6172125	5	0
LK-6172125	6	0
LK-6172125	7	0
LK-2312070	0	569
LK-2312070	1	490
LK-2312070	2	41
LK-2312070	3	30
LK-2312070	4	8
LK-2312070	5	0
LK-2312070	6	0
LK-2312070	7	0
LK-8212225	0	408
LK-8212225	1	196
LK-8212225	2	8
LK-8212225	3	168
LK-8212225	4	3
LK-8212225	5	4
LK-8212225	6	29
LK-8212225	7	0
LK-6172120	0	313
LK-6172120	1	189
LK-6172120	2	109
LK-6172120	3	1
LK-6172120	4	0
LK-6172120	5	0
LK-6172120	6	14
LK-6172120	7	0
LK-3227	0	10448
LK-3227	1	7492
LK-3227	2	1389
LK-3227	3	655
LK-3227	4	4
LK-3227	5	5
LK-3227	6	896
LK-3227	7	7
LK-2312075	0	351
LK-2312075	1	281
LK-2312075	2	11
LK-2312075	3	48
LK-2312075	4	0
LK-2312075	5	0
LK-2312075	6	7
LK-2312075	7	4
LK-9115225	0	300
LK-9115225	1	224
LK-9115225	2	13
LK-9115225	3	50
LK-9115225	4	0
LK-9115225	5	0
LK-9115225	6	13
LK-9115225	7	0
LK-6242140	0	213
LK-6242140	1	155
LK-6242140	2	10
LK-6242140	3	6
LK-6242140	4	0
LK-6242140	5	1
LK-6242140	6	39
LK-6242140	7	2
LK-6149070	0	260
LK-6149070	1	215
LK-6149070	2	15
LK-6149070	3	12
LK-6149070	4	0
LK-6149070	5	0
LK-6149070	6	17
LK-6149070	7	1
LK-3127235	0	232
LK-3127235	1	169
LK-3127235	2	41
LK-3127235	3	10
LK-3127235	4	0
LK-3127235	5	0
LK-3127235	6	11
LK-3127235	7	1
LK-3142060	0	156
LK-3142060	1	109
LK-3142060	2	32
LK-3142060	3	5
LK-3142060	4	0
LK-3142060	5	0
LK-3142060	6	9
LK-3142060	7	1
LK-9203250	0	196
LK-9203250	1	161
LK-9203250	2	18
LK-9203250	3	15
LK-9203250	4	0
LK-9203250	5	1
LK-9203250	6	1
LK-9203250	7	0
LK-6242145	0	212
LK-6242145	1	148
LK-6242145	2	44
LK-6242145	3	8
LK-6242145	4	0
LK-6242145	5	0
LK-6242145	6	12
LK-6242145	7	0
LK-3127230	0	311
LK-3127230	1	230
LK-3127230	2	21
LK-3127230	3	42
LK-3127230	4	0
LK-3127230	5	0
LK-3127230	6	18
LK-3127230	7	0
LK-9139085	0	291
LK-9139085	1	229
LK-9139085	2	11
LK-9139085	3	24
LK-9139085	4	0
LK-9139085	5	0
LK-9139085	6	27
LK-9139085	7	0
LK-1206050	0	824
LK-1206050	1	620
LK-1206050	2	95
LK-1206050	3	10
LK-1206050	4	1
LK-1206050	5	11
LK-1206050	6	87
LK-1206050	7	0
LK-1206055	0	283
LK-1206055	1	194
LK-1206055	2	57
LK-1206055	3	2
LK-1206055	4	0
LK-1206055	5	4
LK-1206055	6	24
LK-1206055	7	2
LK-9139080	0	800
LK-9139080	1	657
LK-9139080	2	28
LK-9139080	3	66
LK-9139080	4	0
LK-9139080	5	0
LK-9139080	6	17
LK-9139080	7	32
LK-1203025	0	1163
LK-1203025	1	786
LK-1203025	2	294
LK-1203025	3	0
LK-1203025	4	0
LK-1203025	5	1
LK-1203025	6	80
LK-1203025	7	2
LK-1109180	0	561
LK-1109180	1	245
LK-1109180	2	295
LK-1109180	3	1
LK-1109180	4	1
LK-1109180	5	0
LK-1109180	6	6
LK-1109180	7	13
LK-3233	0	5231
LK-3233	1	3713
LK-3233	2	548
LK-3233	3	504
LK-3233	4	0
LK-3233	5	1
LK-3233	6	460
LK-3233	7	5
LK-3230	0	7971
LK-3230	1	5436
LK-3230	2	734
LK-3230	3	837
LK-3230	4	2
LK-3230	5	1
LK-3230	6	958
LK-3230	7	3
LK-3236	0	8519
LK-3236	1	5857
LK-3236	2	1255
LK-3236	3	641
LK-3236	4	3
LK-3236	5	2
LK-3236	6	753
LK-3236	7	8
LK-6142005	0	294
LK-6142005	1	208
LK-6142005	2	5
LK-6142005	3	37
LK-6142005	4	0
LK-6142005	5	6
LK-6142005	6	37
LK-6142005	7	1
LK-2151075	0	445
LK-2151075	1	360
LK-2151075	2	71
LK-2151075	3	8
LK-2151075	4	1
LK-2151075	5	0
LK-2151075	6	5
LK-2151075	7	0
LK-6149065	0	223
LK-6149065	1	159
LK-6149065	2	19
LK-6149065	3	25
LK-6149065	4	0
LK-6149065	5	0
LK-6149065	6	20
LK-6149065	7	0
LK-3239	0	17438
LK-3239	1	12648
LK-3239	2	2689
LK-3239	3	716
LK-3239	4	7
LK-3239	5	17
LK-3239	6	1251
LK-3239	7	110
LK-2151070	0	517
LK-2151070	1	403
LK-2151070	2	53
LK-2151070	3	36
LK-2151070	4	0
LK-2151070	5	0
LK-2151070	6	25
LK-2151070	7	0
LK-6121045	0	240
LK-6121045	1	163
LK-6121045	2	13
LK-6121045	3	32
LK-6121045	4	0
LK-6121045	5	0
LK-6121045	6	32
LK-6121045	7	0
LK-6149060	0	240
LK-6149060	1	192
LK-6149060	2	25
LK-6149060	3	18
LK-6149060	4	0
LK-6149060	5	0
LK-6149060	6	5
LK-6149060	7	0
LK-7118065	0	131
LK-7118065	1	68
LK-7118065	2	0
LK-7118065	3	29
LK-7118065	4	0
LK-7118065	5	0
LK-7118065	6	34
LK-7118065	7	0
LK-9145060	0	222
LK-9145060	1	167
LK-9145060	2	3
LK-9145060	3	42
LK-9145060	4	0
LK-9145060	5	0
LK-9145060	6	8
LK-9145060	7	2
LK-6172340	0	311
LK-6172340	1	247
LK-6172340	2	12
LK-6172340	3	8
LK-6172340	4	0
LK-6172340	5	0
LK-6172340	6	44
LK-6172340	7	0
LK-9112090	0	471
LK-9112090	1	322
LK-9112090	2	127
LK-9112090	3	3
LK-9112090	4	0
LK-9112090	5	0
LK-9112090	6	18
LK-9112090	7	1
LK-2203110	0	356
LK-2203110	1	217
LK-2203110	2	29
LK-2203110	3	33
LK-2203110	4	0
LK-2203110	5	1
LK-2203110	6	72
LK-2203110	7	4
LK-4212090	0	58
LK-4212090	1	51
LK-4212090	2	0
LK-4212090	3	7
LK-4212090	4	0
LK-4212090	5	0
LK-4212090	6	0
LK-4212090	7	0
LK-3312140	0	422
LK-3312140	1	283
LK-3312140	2	14
LK-3312140	3	58
LK-3312140	4	1
LK-3312140	5	0
LK-3312140	6	65
LK-3312140	7	1
LK-4212095	0	92
LK-4212095	1	85
LK-4212095	2	1
LK-4212095	3	5
LK-4212095	4	0
LK-4212095	5	1
LK-4212095	6	0
LK-4212095	7	0
LK-2203115	0	458
LK-2203115	1	262
LK-2203115	2	12
LK-2203115	3	80
LK-2203115	4	2
LK-2203115	5	1
LK-2203115	6	100
LK-2203115	7	1
LK-3248125	0	550
LK-3248125	1	428
LK-3248125	2	44
LK-3248125	3	13
LK-3248125	4	0
LK-3248125	5	0
LK-3248125	6	52
LK-3248125	7	13
LK-5127080	0	160
LK-5127080	1	148
LK-5127080	2	3
LK-5127080	3	1
LK-5127080	4	1
LK-5127080	5	6
LK-5127080	6	1
LK-5127080	7	0
LK-2227065	0	285
LK-2227065	1	133
LK-2227065	2	0
LK-2227065	3	130
LK-2227065	4	0
LK-2227065	5	0
LK-2227065	6	22
LK-2227065	7	0
LK-3248120	0	329
LK-3248120	1	192
LK-3248120	2	55
LK-3248120	3	15
LK-3248120	4	1
LK-3248120	5	0
LK-3248120	6	65
LK-3248120	7	1
LK-3127055	0	158
LK-3127055	1	130
LK-3127055	2	18
LK-3127055	3	6
LK-3127055	4	0
LK-3127055	5	0
LK-3127055	6	4
LK-3127055	7	0
LK-5127085	0	238
LK-5127085	1	210
LK-5127085	2	7
LK-5127085	3	0
LK-5127085	4	0
LK-5127085	5	16
LK-5127085	6	5
LK-5127085	7	0
LK-6184020	0	279
LK-6184020	1	211
LK-6184020	2	6
LK-6184020	3	42
LK-6184020	4	0
LK-6184020	5	0
LK-6184020	6	20
LK-6184020	7	0
LK-5121040	0	219
LK-5121040	1	194
LK-5121040	2	0
LK-5121040	3	14
LK-5121040	4	0
LK-5121040	5	11
LK-5121040	6	0
LK-5121040	7	0
LK-5112005	0	674
LK-5112005	1	576
LK-5112005	2	1
LK-5112005	3	3
LK-5112005	4	0
LK-5112005	5	93
LK-5112005	6	0
LK-5112005	7	1
LK-6184025	0	188
LK-6184025	1	138
LK-6184025	2	11
LK-6184025	3	18
LK-6184025	4	0
LK-6184025	5	2
LK-6184025	6	19
LK-6184025	7	0
LK-3130015	0	317
LK-3130015	1	210
LK-3130015	2	47
LK-3130015	3	14
LK-3130015	4	0
LK-3130015	5	0
LK-3130015	6	42
LK-3130015	7	4
LK-3130010	0	437
LK-3130010	1	375
LK-3130010	2	21
LK-3130010	3	19
LK-3130010	4	0
LK-3130010	5	0
LK-3130010	6	22
LK-3130010	7	0
LK-1212450	0	319
LK-1212450	1	217
LK-1212450	2	56
LK-1212450	3	1
LK-1212450	4	0
LK-1212450	5	0
LK-1212450	6	45
LK-1212450	7	0
LK-1212100	0	341
LK-1212100	1	267
LK-1212100	2	10
LK-1212100	3	43
LK-1212100	4	1
LK-1212100	5	0
LK-1212100	6	18
LK-1212100	7	2
LK-3318065	0	323
LK-3318065	1	195
LK-3318065	2	8
LK-3318065	3	52
LK-3318065	4	0
LK-3318065	5	1
LK-3318065	6	66
LK-3318065	7	1
LK-1212455	0	441
LK-1212455	1	334
LK-1212455	2	49
LK-1212455	3	3
LK-1212455	4	0
LK-1212455	5	3
LK-1212455	6	51
LK-1212455	7	1
LK-3318060	0	164
LK-3318060	1	126
LK-3318060	2	1
LK-3318060	3	17
LK-3318060	4	0
LK-3318060	5	0
LK-3318060	6	19
LK-3318060	7	1
LK-1212105	0	319
LK-1212105	1	227
LK-1212105	2	63
LK-1212105	3	11
LK-1212105	4	0
LK-1212105	5	0
LK-1212105	6	18
LK-1212105	7	0
LK-4109025	0	831
LK-4109025	1	714
LK-4109025	2	6
LK-4109025	3	93
LK-4109025	4	1
LK-4109025	5	15
LK-4109025	6	2
LK-4109025	7	0
LK-7212185	0	177
LK-7212185	1	114
LK-7212185	2	3
LK-7212185	3	33
LK-7212185	4	0
LK-7212185	5	0
LK-7212185	6	27
LK-7212185	7	0
LK-7212180	0	393
LK-7212180	1	279
LK-7212180	2	13
LK-7212180	3	21
LK-7212180	4	0
LK-7212180	5	0
LK-7212180	6	80
LK-7212180	7	0
LK-4109020	0	787
LK-4109020	1	654
LK-4109020	2	59
LK-4109020	3	66
LK-4109020	4	0
LK-4109020	5	7
LK-4109020	6	1
LK-4109020	7	0
LK-5121045	0	209
LK-5121045	1	173
LK-5121045	2	0
LK-5121045	3	15
LK-5121045	4	0
LK-5121045	5	19
LK-5121045	6	2
LK-5121045	7	0
LK-2124140	0	168
LK-2124140	1	124
LK-2124140	2	15
LK-2124140	3	10
LK-2124140	4	0
LK-2124140	5	0
LK-2124140	6	14
LK-2124140	7	5
LK-2124145	0	135
LK-2124145	1	112
LK-2124145	2	3
LK-2124145	3	16
LK-2124145	4	1
LK-2124145	5	0
LK-2124145	6	3
LK-2124145	7	0
LK-6154035	0	255
LK-6154035	1	161
LK-6154035	2	7
LK-6154035	3	44
LK-6154035	4	0
LK-6154035	5	0
LK-6154035	6	42
LK-6154035	7	1
LK-8233070	0	797
LK-8233070	1	495
LK-8233070	2	43
LK-8233070	3	100
LK-8233070	4	0
LK-8233070	5	0
LK-8233070	6	157
LK-8233070	7	2
LK-8224065	0	171
LK-8224065	1	83
LK-8224065	2	7
LK-8224065	3	65
LK-8224065	4	0
LK-8224065	5	1
LK-8224065	6	15
LK-8224065	7	0
LK-8224060	0	618
LK-8224060	1	383
LK-8224060	2	4
LK-8224060	3	208
LK-8224060	4	2
LK-8224060	5	3
LK-8224060	6	16
LK-8224060	7	2
LK-6124020	0	200
LK-6124020	1	119
LK-6124020	2	2
LK-6124020	3	40
LK-6124020	4	0
LK-6124020	5	1
LK-6124020	6	38
LK-6124020	7	0
LK-1118045	0	208
LK-1118045	1	161
LK-1118045	2	14
LK-1118045	3	14
LK-1118045	4	0
LK-1118045	5	0
LK-1118045	6	19
LK-1118045	7	0
LK-3325110	0	208
LK-3325110	1	159
LK-3325110	2	18
LK-3325110	3	17
LK-3325110	4	0
LK-3325110	5	0
LK-3325110	6	13
LK-3325110	7	1
LK-1118040	0	288
LK-1118040	1	239
LK-1118040	2	36
LK-1118040	3	1
LK-1118040	4	1
LK-1118040	5	1
LK-1118040	6	10
LK-1118040	7	0
LK-3325115	0	208
LK-3325115	1	148
LK-3325115	2	18
LK-3325115	3	28
LK-3325115	4	0
LK-3325115	5	0
LK-3325115	6	14
LK-3325115	7	0
LK-9230105	0	459
LK-9230105	1	351
LK-9230105	2	25
LK-9230105	3	52
LK-9230105	4	0
LK-9230105	5	0
LK-9230105	6	29
LK-9230105	7	2
LK-6203155	0	1773
LK-6203155	1	1632
LK-6203155	2	60
LK-6203155	3	9
LK-6203155	4	0
LK-6203155	5	18
LK-6203155	6	54
LK-6203155	7	0
LK-1318040	0	238
LK-1318040	1	175
LK-1318040	2	39
LK-1318040	3	0
LK-1318040	4	0
LK-1318040	5	0
LK-1318040	6	24
LK-1318040	7	0
LK-2303235	0	169
LK-2303235	1	141
LK-2303235	2	4
LK-2303235	3	19
LK-2303235	4	0
LK-2303235	5	0
LK-2303235	6	5
LK-2303235	7	0
LK-2303230	0	247
LK-2303230	1	191
LK-2303230	2	11
LK-2303230	3	37
LK-2303230	4	1
LK-2303230	5	0
LK-2303230	6	7
LK-2303230	7	0
LK-1318045	0	246
LK-1318045	1	196
LK-1318045	2	16
LK-1318045	3	7
LK-1318045	4	0
LK-1318045	5	1
LK-1318045	6	25
LK-1318045	7	1
LK-2103090	0	219
LK-2103090	1	141
LK-2103090	2	10
LK-2103090	3	27
LK-2103090	4	0
LK-2103090	5	0
LK-2103090	6	31
LK-2103090	7	10
LK-8221125	0	333
LK-8221125	1	215
LK-8221125	2	15
LK-8221125	3	55
LK-8221125	4	0
LK-8221125	5	0
LK-8221125	6	47
LK-8221125	7	1
LK-2154145	0	454
LK-2154145	1	359
LK-2154145	2	22
LK-2154145	3	47
LK-2154145	4	1
LK-2154145	5	1
LK-2154145	6	24
LK-2154145	7	0
LK-2103095	0	180
LK-2103095	1	131
LK-2103095	2	3
LK-2103095	3	29
LK-2103095	4	1
LK-2103095	5	0
LK-2103095	6	16
LK-2103095	7	0
LK-2154140	0	560
LK-2154140	1	474
LK-2154140	2	24
LK-2154140	3	39
LK-2154140	4	1
LK-2154140	5	9
LK-2154140	6	11
LK-2154140	7	2
LK-8221120	0	615
LK-8221120	1	347
LK-8221120	2	8
LK-8221120	3	231
LK-8221120	4	1
LK-8221120	5	0
LK-8221120	6	27
LK-8221120	7	1
LK-6106145	0	383
LK-6106145	1	289
LK-6106145	2	24
LK-6106145	3	22
LK-6106145	4	0
LK-6106145	5	0
LK-6106145	6	48
LK-6106145	7	0
LK-2203125	0	401
LK-2203125	1	216
LK-2203125	2	42
LK-2203125	3	40
LK-2203125	4	1
LK-2203125	5	1
LK-2203125	6	99
LK-2203125	7	2
LK-4139005	0	73
LK-4139005	1	69
LK-4139005	2	0
LK-4139005	3	4
LK-4139005	4	0
LK-4139005	5	0
LK-4139005	6	0
LK-4139005	7	0
LK-9133155	0	381
LK-9133155	1	327
LK-9133155	2	25
LK-9133155	3	17
LK-9133155	4	0
LK-9133155	5	0
LK-9133155	6	12
LK-9133155	7	0
LK-1209500	0	610
LK-1209500	1	451
LK-1209500	2	131
LK-1209500	3	0
LK-1209500	4	0
LK-1209500	5	0
LK-1209500	6	25
LK-1209500	7	3
LK-9136015	0	691
LK-9136015	1	523
LK-9136015	2	43
LK-9136015	3	80
LK-9136015	4	1
LK-9136015	5	0
LK-9136015	6	43
LK-9136015	7	1
LK-1209505	0	191
LK-1209505	1	148
LK-1209505	2	25
LK-1209505	3	2
LK-1209505	4	0
LK-1209505	5	0
LK-1209505	6	16
LK-1209505	7	0
LK-1115020	0	167
LK-1115020	1	127
LK-1115020	2	21
LK-1115020	3	12
LK-1115020	4	0
LK-1115020	5	4
LK-1115020	6	3
LK-1115020	7	0
LK-4212085	0	108
LK-4212085	1	100
LK-4212085	2	0
LK-4212085	3	7
LK-4212085	4	0
LK-4212085	5	0
LK-4212085	6	1
LK-4212085	7	0
LK-1115025	0	539
LK-1115025	1	455
LK-1115025	2	52
LK-1115025	3	14
LK-1115025	4	0
LK-1115025	5	0
LK-1115025	6	18
LK-1115025	7	0
LK-2136345	0	216
LK-2136345	1	144
LK-2136345	2	21
LK-2136345	3	5
LK-2136345	4	0
LK-2136345	5	39
LK-2136345	6	6
LK-2136345	7	1
LK-2136340	0	215
LK-2136340	1	125
LK-2136340	2	12
LK-2136340	3	47
LK-2136340	4	1
LK-2136340	5	13
LK-2136340	6	13
LK-2136340	7	4
LK-6178390	0	294
LK-6178390	1	238
LK-6178390	2	25
LK-6178390	3	9
LK-6178390	4	0
LK-6178390	5	0
LK-6178390	6	22
LK-6178390	7	0
LK-3127045	0	285
LK-3127045	1	227
LK-3127045	2	17
LK-3127045	3	31
LK-3127045	4	0
LK-3127045	5	0
LK-3127045	6	10
LK-3127045	7	0
LK-2103235	0	109
LK-2103235	1	89
LK-2103235	2	1
LK-2103235	3	17
LK-2103235	4	0
LK-2103235	5	0
LK-2103235	6	2
LK-2103235	7	0
LK-2103230	0	121
LK-2103230	1	95
LK-2103230	2	13
LK-2103230	3	3
LK-2103230	4	0
LK-2103230	5	4
LK-2103230	6	6
LK-2103230	7	0
LK-4212080	0	80
LK-4212080	1	65
LK-4212080	2	2
LK-4212080	3	13
LK-4212080	4	0
LK-4212080	5	0
LK-4212080	6	0
LK-4212080	7	0
LK-2315230	0	816
LK-2315230	1	719
LK-2315230	2	38
LK-2315230	3	35
LK-2315230	4	17
LK-2315230	5	0
LK-2315230	6	1
LK-2315230	7	6
LK-9215090	0	416
LK-9215090	1	329
LK-9215090	2	56
LK-9215090	3	15
LK-9215090	4	0
LK-9215090	5	0
LK-9215090	6	14
LK-9215090	7	2
LK-9136010	0	881
LK-9136010	1	720
LK-9136010	2	47
LK-9136010	3	89
LK-9136010	4	1
LK-9136010	5	2
LK-9136010	6	22
LK-9136010	7	0
LK-9218090	0	367
LK-9218090	1	294
LK-9218090	2	20
LK-9218090	3	34
LK-9218090	4	1
LK-9218090	5	1
LK-9218090	6	17
LK-9218090	7	0
LK-3209060	0	436
LK-3209060	1	370
LK-3209060	2	23
LK-3209060	3	28
LK-3209060	4	0
LK-3209060	5	1
LK-3209060	6	14
LK-3209060	7	0
LK-3209065	0	320
LK-3209065	1	240
LK-3209065	2	10
LK-3209065	3	47
LK-3209065	4	0
LK-3209065	5	0
LK-3209065	6	23
LK-3209065	7	0
LK-2315270	0	702
LK-2315270	1	656
LK-2315270	2	9
LK-2315270	3	36
LK-2315270	4	0
LK-2315270	5	0
LK-2315270	6	1
LK-2315270	7	0
LK-2233010	0	56
LK-2233010	1	39
LK-2233010	2	0
LK-2233010	3	8
LK-2233010	4	0
LK-2233010	5	0
LK-2233010	6	6
LK-2233010	7	3
LK-4112105	0	26
LK-4112105	1	21
LK-4112105	2	1
LK-4112105	3	0
LK-4112105	4	0
LK-4112105	5	4
LK-4112105	6	0
LK-4112105	7	0
LK-2315275	0	1197
LK-2315275	1	1091
LK-2315275	2	15
LK-2315275	3	90
LK-2315275	4	0
LK-2315275	5	1
LK-2315275	6	0
LK-2315275	7	0
LK-7115155	0	291
