region_id	field_num	field_value
LK-4133090	7	11
LK-4133090	8	40
LK-4133090	9	14
LK-4133090	10	20
LK-4133090	11	78
LK-4133090	12	199
LK-8118075	0	648
LK-8118075	1	8
LK-8118075	2	14
LK-8118075	3	11
LK-8118075	4	12
LK-8118075	5	8
LK-8118075	6	6
LK-8118075	7	11
LK-8118075	8	51
LK-8118075	9	41
LK-8118075	10	27
LK-8118075	11	108
LK-8118075	12	351
LK-1306290	0	419
LK-1306290	1	12
LK-1306290	2	11
LK-1306290	3	13
LK-1306290	4	10
LK-1306290	5	7
LK-1306290	6	8
LK-1306290	7	18
LK-1306290	8	40
LK-1306290	9	31
LK-1306290	10	22
LK-1306290	11	47
LK-1306290	12	200
LK-2130015	0	404
LK-2130015	1	30
LK-2130015	2	21
LK-2130015	3	16
LK-2130015	4	15
LK-2130015	5	11
LK-2130015	6	12
LK-2130015	7	13
LK-2130015	8	46
LK-2130015	9	38
LK-2130015	10	31
LK-2130015	11	73
LK-2130015	12	98
LK-7166085	0	306
LK-7166085	1	12
LK-7166085	2	9
LK-7166085	3	15
LK-7166085	4	16
LK-7166085	5	25
LK-7166085	6	20
LK-7166085	7	17
LK-7166085	8	53
LK-7166085	9	64
LK-7166085	10	39
LK-7166085	11	25
LK-7166085	12	11
LK-2130010	0	383
LK-2130010	1	27
LK-2130010	2	14
LK-2130010	3	14
LK-2130010	4	11
LK-2130010	5	17
LK-2130010	6	18
LK-2130010	7	23
LK-2130010	8	57
LK-2130010	9	38
LK-2130010	10	40
LK-2130010	11	55
LK-2130010	12	69
LK-6224105	0	354
LK-6224105	1	16
LK-6224105	2	21
LK-6224105	3	26
LK-6224105	4	13
LK-6224105	5	21
LK-6224105	6	13
LK-6224105	7	21
LK-6224105	8	90
LK-6224105	9	64
LK-6224105	10	26
LK-6224105	11	26
LK-6224105	12	17
LK-3127130	0	300
LK-3127130	1	23
LK-3127130	2	6
LK-3127130	3	16
LK-3127130	4	8
LK-3127130	5	12
LK-3127130	6	15
LK-3127130	7	18
LK-3127130	8	50
LK-3127130	9	35
LK-3127130	10	28
LK-3127130	11	35
LK-3127130	12	54
LK-7127195	0	555
LK-7127195	1	59
LK-7127195	2	19
LK-7127195	3	24
LK-7127195	4	27
LK-7127195	5	25
LK-7127195	6	20
LK-7127195	7	28
LK-7127195	8	148
LK-7127195	9	55
LK-7127195	10	56
LK-7127195	11	54
LK-7127195	12	40
LK-3127135	0	138
LK-3127135	1	6
LK-3127135	2	3
LK-3127135	3	2
LK-3127135	4	3
LK-3127135	5	7
LK-3127135	6	3
LK-3127135	7	8
LK-3127135	8	28
LK-3127135	9	13
LK-3127135	10	10
LK-3127135	11	43
LK-3127135	12	12
LK-9203315	0	332
LK-9203315	1	5
LK-9203315	2	6
LK-9203315	3	11
LK-9203315	4	12
LK-9203315	5	13
LK-9203315	6	18
LK-9203315	7	11
LK-9203315	8	63
LK-9203315	9	48
LK-9203315	10	39
LK-9203315	11	46
LK-9203315	12	60
LK-1310120	0	487
LK-1310120	1	46
LK-1310120	2	21
LK-1310120	3	25
LK-1310120	4	21
LK-1310120	5	25
LK-1310120	6	24
LK-1310120	7	35
LK-1310120	8	88
LK-1310120	9	45
LK-1310120	10	34
LK-1310120	11	86
LK-1310120	12	37
LK-6106200	0	290
LK-6106200	1	12
LK-6106200	2	11
LK-6106200	3	6
LK-6106200	4	15
LK-6106200	5	10
LK-6106200	6	6
LK-6106200	7	17
LK-6106200	8	50
LK-6106200	9	40
LK-6106200	10	27
LK-6106200	11	44
LK-6106200	12	52
LK-1310125	0	763
LK-1310125	1	46
LK-1310125	2	34
LK-1310125	3	32
LK-1310125	4	132
LK-1310125	5	63
LK-1310125	6	39
LK-1310125	7	26
LK-1310125	8	99
LK-1310125	9	42
LK-1310125	10	29
LK-1310125	11	143
LK-1310125	12	78
LK-2121240	0	191
LK-2121240	1	3
LK-2121240	2	3
LK-2121240	3	5
LK-2121240	4	1
LK-2121240	5	3
LK-2121240	6	2
LK-2121240	7	7
LK-2121240	8	54
LK-2121240	9	24
LK-2121240	10	17
LK-2121240	11	66
LK-2121240	12	6
LK-6106205	0	195
LK-6106205	1	16
LK-6106205	2	6
LK-6106205	3	7
LK-6106205	4	10
LK-6106205	5	6
LK-6106205	6	6
LK-6106205	7	7
LK-6106205	8	39
LK-6106205	9	21
LK-6106205	10	30
LK-6106205	11	19
LK-6106205	12	28
LK-2151085	0	327
LK-2151085	1	31
LK-2151085	2	17
LK-2151085	3	12
LK-2151085	4	11
LK-2151085	5	19
LK-2151085	6	7
LK-2151085	7	17
LK-2151085	8	39
LK-2151085	9	21
LK-2151085	10	29
LK-2151085	11	24
LK-2151085	12	100
LK-2148085	0	168
LK-2148085	1	17
LK-2148085	2	5
LK-2148085	3	5
LK-2148085	4	5
LK-2148085	5	5
LK-2148085	6	3
LK-2148085	7	6
LK-2148085	8	15
LK-2148085	9	22
LK-2148085	10	17
LK-2148085	11	34
LK-2148085	12	34
LK-2151080	0	292
LK-2151080	1	3
LK-2151080	2	8
LK-2151080	3	4
LK-2151080	4	6
LK-2151080	5	8
LK-2151080	6	5
LK-2151080	7	12
LK-2151080	8	46
LK-2151080	9	28
LK-2151080	10	37
LK-2151080	11	45
LK-2151080	12	90
LK-7127190	0	274
LK-7127190	1	41
LK-7127190	2	20
LK-7127190	3	14
LK-7127190	4	10
LK-7127190	5	9
LK-7127190	6	10
LK-7127190	7	13
LK-7127190	8	42
LK-7127190	9	31
LK-7127190	10	19
LK-7127190	11	28
LK-7127190	12	37
LK-2148080	0	61
LK-2148080	1	1
LK-2148080	2	0
LK-2148080	3	3
LK-2148080	4	2
LK-2148080	5	1
LK-2148080	6	0
LK-2148080	7	0
LK-2148080	8	6
LK-2148080	9	4
LK-2148080	10	10
LK-2148080	11	11
LK-2148080	12	23
LK-5327080	0	625
LK-5327080	1	19
LK-5327080	2	29
LK-5327080	3	38
LK-5327080	4	28
LK-5327080	5	28
LK-5327080	6	29
LK-5327080	7	33
LK-5327080	8	112
LK-5327080	9	70
LK-5327080	10	63
LK-5327080	11	58
LK-5327080	12	118
LK-6103125	0	96
LK-6103125	1	9
LK-6103125	2	4
LK-6103125	3	4
LK-6103125	4	8
LK-6103125	5	5
LK-6103125	6	8
LK-6103125	7	3
LK-6103125	8	27
LK-6103125	9	5
LK-6103125	10	7
LK-6103125	11	15
LK-6103125	12	1
LK-4127005	0	173
LK-4127005	1	18
LK-4127005	2	14
LK-4127005	3	21
LK-4127005	4	21
LK-4127005	5	7
LK-4127005	6	4
LK-4127005	7	12
LK-4127005	8	28
LK-4127005	9	14
LK-4127005	10	4
LK-4127005	11	15
LK-4127005	12	15
LK-7166080	0	289
LK-7166080	1	7
LK-7166080	2	13
LK-7166080	3	13
LK-7166080	4	13
LK-7166080	5	5
LK-7166080	6	8
LK-7166080	7	14
LK-7166080	8	68
LK-7166080	9	50
LK-7166080	10	49
LK-7166080	11	36
LK-7166080	12	13
LK-6103120	0	273
LK-6103120	1	18
LK-6103120	2	10
LK-6103120	3	10
LK-6103120	4	17
LK-6103120	5	15
LK-6103120	6	10
LK-6103120	7	10
LK-6103120	8	49
LK-6103120	9	33
LK-6103120	10	12
LK-6103120	11	42
LK-6103120	12	47
LK-5327085	0	404
LK-5327085	1	54
LK-5327085	2	46
LK-5327085	3	34
LK-5327085	4	44
LK-5327085	5	52
LK-5327085	6	24
LK-5327085	7	34
LK-5327085	8	22
LK-5327085	9	15
LK-5327085	10	9
LK-5327085	11	19
LK-5327085	12	51
LK-6178235	0	188
LK-6178235	1	5
LK-6178235	2	9
LK-6178235	3	5
LK-6178235	4	9
LK-6178235	5	7
LK-6178235	6	8
LK-6178235	7	6
LK-6178235	8	36
LK-6178235	9	33
LK-6178235	10	16
LK-6178235	11	22
LK-6178235	12	32
LK-9112065	0	435
LK-9112065	1	27
LK-9112065	2	28
LK-9112065	3	16
LK-9112065	4	14
LK-9112065	5	13
LK-9112065	6	15
LK-9112065	7	34
LK-9112065	8	68
LK-9112065	9	60
LK-9112065	10	40
LK-9112065	11	61
LK-9112065	12	59
LK-1203165	0	797
LK-1203165	1	33
LK-1203165	2	34
LK-1203165	3	25
LK-1203165	4	24
LK-1203165	5	31
LK-1203165	6	14
LK-1203165	7	29
LK-1203165	8	146
LK-1203165	9	84
LK-1203165	10	100
LK-1203165	11	122
LK-1203165	12	155
LK-9112060	0	1192
LK-9112060	1	20
LK-9112060	2	22
LK-9112060	3	24
LK-9112060	4	30
LK-9112060	5	27
LK-9112060	6	25
LK-9112060	7	30
LK-9112060	8	102
LK-9112060	9	56
LK-9112060	10	48
LK-9112060	11	130
LK-9112060	12	678
LK-8221005	0	449
LK-8221005	1	34
LK-8221005	2	25
LK-8221005	3	15
LK-8221005	4	35
LK-8221005	5	18
LK-8221005	6	15
LK-8221005	7	22
LK-8221005	8	79
LK-8221005	9	50
LK-8221005	10	53
LK-8221005	11	48
LK-8221005	12	55
LK-4118065	0	603
LK-4118065	1	44
LK-4118065	2	19
LK-4118065	3	13
LK-4118065	4	9
LK-4118065	5	10
LK-4118065	6	16
LK-4118065	7	21
LK-4118065	8	80
LK-4118065	9	33
LK-4118065	10	35
LK-4118065	11	88
LK-4118065	12	235
LK-2103150	0	138
LK-2103150	1	7
LK-2103150	2	3
LK-2103150	3	7
LK-2103150	4	4
LK-2103150	5	0
LK-2103150	6	1
LK-2103150	7	4
LK-2103150	8	14
LK-2103150	9	15
LK-2103150	10	20
LK-2103150	11	24
LK-2103150	12	39
LK-7142055	0	360
LK-7142055	1	37
LK-7142055	2	14
LK-7142055	3	21
LK-7142055	4	19
LK-7142055	5	14
LK-7142055	6	17
LK-7142055	7	19
LK-7142055	8	82
LK-7142055	9	53
LK-7142055	10	37
LK-7142055	11	37
LK-7142055	12	10
LK-2103155	0	104
LK-2103155	1	5
LK-2103155	2	4
LK-2103155	3	6
LK-2103155	4	4
LK-2103155	5	5
LK-2103155	6	3
LK-2103155	7	7
LK-2103155	8	21
LK-2103155	9	13
LK-2103155	10	8
LK-2103155	11	15
LK-2103155	12	13
LK-9142010	0	560
LK-9142010	1	12
LK-9142010	2	11
LK-9142010	3	7
LK-9142010	4	14
LK-9142010	5	17
LK-9142010	6	14
LK-9142010	7	19
LK-9142010	8	60
LK-9142010	9	40
LK-9142010	10	42
LK-9142010	11	52
LK-9142010	12	272
LK-4136110	0	389
LK-4136110	1	16
LK-4136110	2	17
LK-4136110	3	10
LK-4136110	4	3
LK-4136110	5	7
LK-4136110	6	5
LK-4136110	7	7
LK-4136110	8	33
LK-4136110	9	20
LK-4136110	10	36
LK-4136110	11	96
LK-4136110	12	139
LK-1203160	0	729
LK-1203160	1	25
LK-1203160	2	27
LK-1203160	3	28
LK-1203160	4	16
LK-1203160	5	20
LK-1203160	6	35
LK-1203160	7	37
LK-1203160	8	97
LK-1203160	9	78
LK-1203160	10	85
LK-1203160	11	105
LK-1203160	12	176
LK-4136115	0	367
LK-4136115	1	22
LK-4136115	2	13
LK-4136115	3	2
LK-4136115	4	3
LK-4136115	5	9
LK-4136115	6	9
LK-4136115	7	9
LK-4136115	8	43
LK-4136115	9	10
LK-4136115	10	10
LK-4136115	11	24
LK-4136115	12	213
LK-1309225	0	344
LK-1309225	1	11
LK-1309225	2	11
LK-1309225	3	8
LK-1309225	4	10
LK-1309225	5	7
LK-1309225	6	12
LK-1309225	7	11
LK-1309225	8	45
LK-1309225	9	23
LK-1309225	10	36
LK-1309225	11	59
LK-1309225	12	111
LK-1309220	0	716
LK-1309220	1	73
LK-1309220	2	32
LK-1309220	3	49
LK-1309220	4	60
LK-1309220	5	50
LK-1309220	6	55
LK-1309220	7	51
LK-1309220	8	116
LK-1309220	9	96
LK-1309220	10	33
LK-1309220	11	42
LK-1309220	12	59
LK-4506030	0	191
LK-4506030	1	62
LK-4506030	2	28
LK-4506030	3	0
LK-4506030	4	1
LK-4506030	5	4
LK-4506030	6	3
LK-4506030	7	3
LK-4506030	8	21
LK-4506030	9	7
LK-4506030	10	4
LK-4506030	11	11
LK-4506030	12	47
LK-5309005	0	229
LK-5309005	1	28
LK-5309005	2	10
LK-5309005	3	18
LK-5309005	4	10
LK-5309005	5	9
LK-5309005	6	7
LK-5309005	7	9
LK-5309005	8	32
LK-5309005	9	28
LK-5309005	10	25
LK-5309005	11	20
LK-5309005	12	33
LK-4506035	0	580
LK-4506035	1	361
LK-4506035	2	198
LK-4506035	3	3
LK-4506035	4	1
LK-4506035	5	1
LK-4506035	6	4
LK-4506035	7	1
LK-4506035	8	8
LK-4506035	9	1
LK-4506035	10	2
LK-4506035	11	0
LK-4506035	12	0
LK-7148095	0	534
LK-7148095	1	40
LK-7148095	2	24
LK-7148095	3	23
LK-7148095	4	20
LK-7148095	5	36
LK-7148095	6	41
LK-7148095	7	48
LK-7148095	8	92
LK-7148095	9	67
LK-7148095	10	53
LK-7148095	11	66
LK-7148095	12	24
LK-2103335	0	50
LK-2103335	1	2
LK-2103335	2	2
LK-2103335	3	3
LK-2103335	4	0
LK-2103335	5	0
LK-2103335	6	1
LK-2103335	7	1
LK-2103335	8	5
LK-2103335	9	9
LK-2103335	10	6
LK-2103335	11	7
LK-2103335	12	14
LK-1212485	0	144
LK-1212485	1	6
LK-1212485	2	4
LK-1212485	3	7
LK-1212485	4	4
LK-1212485	5	5
LK-1212485	6	0
LK-1212485	7	8
LK-1212485	8	24
LK-1212485	9	19
LK-1212485	10	14
LK-1212485	11	21
LK-1212485	12	32
LK-2103330	0	47
LK-2103330	1	1
LK-2103330	2	3
LK-2103330	3	2
LK-2103330	4	0
LK-2103330	5	0
LK-2103330	6	2
LK-2103330	7	3
LK-2103330	8	7
LK-2103330	9	9
LK-2103330	10	3
LK-2103330	11	5
LK-2103330	12	12
LK-1212480	0	425
LK-1212480	1	30
LK-1212480	2	12
LK-1212480	3	23
LK-1212480	4	12
LK-1212480	5	12
LK-1212480	6	29
LK-1212480	7	15
LK-1212480	8	63
LK-1212480	9	53
LK-1212480	10	57
LK-1212480	11	56
LK-1212480	12	63
LK-6181150	0	161
LK-6181150	1	11
LK-6181150	2	0
LK-6181150	3	2
LK-6181150	4	2
LK-6181150	5	7
LK-6181150	6	5
LK-6181150	7	3
LK-6181150	8	32
LK-6181150	9	24
LK-6181150	10	34
LK-6181150	11	28
LK-6181150	12	13
LK-8203075	0	272
LK-8203075	1	16
LK-8203075	2	14
LK-8203075	3	7
LK-8203075	4	8
LK-8203075	5	9
LK-8203075	6	15
LK-8203075	7	9
LK-8203075	8	45
LK-8203075	9	40
LK-8203075	10	36
LK-8203075	11	38
LK-8203075	12	35
LK-5248130	0	238
LK-5248130	1	14
LK-5248130	2	12
LK-5248130	3	8
LK-5248130	4	33
LK-5248130	5	34
LK-5248130	6	54
LK-5248130	7	17
LK-5248130	8	38
LK-5248130	9	14
LK-5248130	10	8
LK-5248130	11	5
LK-5248130	12	1
LK-2215275	0	113
LK-2215275	1	6
LK-2215275	2	3
LK-2215275	3	3
LK-2215275	4	5
LK-2215275	5	4
LK-2215275	6	0
LK-2215275	7	4
LK-2215275	8	16
LK-2215275	9	7
LK-2215275	10	6
LK-2215275	11	18
LK-2215275	12	41
LK-8203070	0	305
LK-8203070	1	30
LK-8203070	2	14
LK-8203070	3	21
LK-8203070	4	15
LK-8203070	5	9
LK-8203070	6	5
LK-8203070	7	10
LK-8203070	8	49
LK-8203070	9	40
LK-8203070	10	24
LK-8203070	11	36
LK-8203070	12	52
LK-2215270	0	133
LK-2215270	1	7
LK-2215270	2	6
LK-2215270	3	4
LK-2215270	4	4
LK-2215270	5	8
LK-2215270	6	1
LK-2215270	7	3
LK-2215270	8	17
LK-2215270	9	21
LK-2215270	10	14
LK-2215270	11	22
LK-2215270	12	26
LK-3151020	0	125
LK-3151020	1	10
LK-3151020	2	3
LK-3151020	3	0
LK-3151020	4	4
LK-3151020	5	1
LK-3151020	6	1
LK-3151020	7	7
LK-3151020	8	12
LK-3151020	9	6
LK-3151020	10	12
LK-3151020	11	21
LK-3151020	12	48
LK-3151025	0	123
LK-3151025	1	6
LK-3151025	2	5
LK-3151025	3	2
LK-3151025	4	4
LK-3151025	5	2
LK-3151025	6	3
LK-3151025	7	6
LK-3151025	8	21
LK-3151025	9	11
LK-3151025	10	14
LK-3151025	11	11
LK-3151025	12	38
LK-1215060	0	281
LK-1215060	1	11
LK-1215060	2	23
LK-1215060	3	16
LK-1215060	4	17
LK-1215060	5	10
LK-1215060	6	9
LK-1215060	7	17
LK-1215060	8	37
LK-1215060	9	32
LK-1215060	10	21
LK-1215060	11	22
LK-1215060	12	66
LK-7109105	0	321
LK-7109105	1	27
LK-7109105	2	27
LK-7109105	3	29
LK-7109105	4	22
LK-7109105	5	17
LK-7109105	6	22
LK-7109105	7	13
LK-7109105	8	67
LK-7109105	9	34
LK-7109105	10	16
LK-7109105	11	23
LK-7109105	12	24
LK-1215065	0	211
LK-1215065	1	16
LK-1215065	2	8
LK-1215065	3	18
LK-1215065	4	12
LK-1215065	5	5
LK-1215065	6	5
LK-1215065	7	14
LK-1215065	8	29
LK-1215065	9	17
LK-1215065	10	13
LK-1215065	11	33
LK-1215065	12	41
LK-8215020	0	236
LK-8215020	1	22
LK-8215020	2	12
LK-8215020	3	10
LK-8215020	4	11
LK-8215020	5	10
LK-8215020	6	11
LK-8215020	7	13
LK-8215020	8	44
LK-8215020	9	15
LK-8215020	10	25
LK-8215020	11	16
LK-8215020	12	47
LK-3115010	0	174
LK-3115010	1	12
LK-3115010	2	5
LK-3115010	3	9
LK-3115010	4	3
LK-3115010	5	7
LK-3115010	6	11
LK-3115010	7	5
LK-3115010	8	13
LK-3115010	9	21
LK-3115010	10	22
LK-3115010	11	20
LK-3115010	12	46
LK-6248130	0	191
LK-6248130	1	7
LK-6248130	2	5
LK-6248130	3	6
LK-6248130	4	5
LK-6248130	5	6
LK-6248130	6	4
LK-6248130	7	8
LK-6248130	8	26
LK-6248130	9	29
LK-6248130	10	38
LK-6248130	11	34
LK-6248130	12	23
LK-8215025	0	539
LK-8215025	1	27
LK-8215025	2	22
LK-8215025	3	25
LK-8215025	4	22
LK-8215025	5	20
LK-8215025	6	10
LK-8215025	7	26
LK-8215025	8	106
LK-8215025	9	67
LK-8215025	10	54
LK-8215025	11	63
LK-8215025	12	97
LK-6184220	0	164
LK-6184220	1	10
LK-6184220	2	5
LK-6184220	3	7
LK-6184220	4	4
LK-6184220	5	11
LK-6184220	6	7
LK-6184220	7	4
LK-6184220	8	32
LK-6184220	9	21
LK-6184220	10	13
LK-6184220	11	21
LK-6184220	12	29
LK-6248135	0	246
LK-6248135	1	31
LK-6248135	2	16
LK-6248135	3	21
LK-6248135	4	6
LK-6248135	5	7
LK-6248135	6	12
LK-6248135	7	14
LK-6248135	8	21
LK-6248135	9	18
LK-6248135	10	19
LK-6248135	11	47
LK-6248135	12	34
LK-3115015	0	292
LK-3115015	1	11
LK-3115015	2	11
LK-3115015	3	5
LK-3115015	4	12
LK-3115015	5	8
LK-3115015	6	16
LK-3115015	7	10
LK-3115015	8	38
LK-3115015	9	45
LK-3115015	10	33
LK-3115015	11	35
LK-3115015	12	68
LK-6151050	0	263
LK-6151050	1	13
LK-6151050	2	6
LK-6151050	3	9
LK-6151050	4	8
LK-6151050	5	13
LK-6151050	6	11
LK-6151050	7	9
LK-6151050	8	65
LK-6151050	9	50
LK-6151050	10	20
LK-6151050	11	28
LK-6151050	12	31
LK-9212115	0	341
LK-9212115	1	16
LK-9212115	2	11
LK-9212115	3	16
LK-9212115	4	8
LK-9212115	5	7
LK-9212115	6	8
LK-9212115	7	17
LK-9212115	8	56
LK-9212115	9	50
LK-9212115	10	34
LK-9212115	11	46
LK-9212115	12	72
LK-1315065	0	155
LK-1315065	1	12
LK-1315065	2	9
LK-1315065	3	10
LK-1315065	4	2
LK-1315065	5	2
LK-1315065	6	3
LK-1315065	7	3
LK-1315065	8	15
LK-1315065	9	20
LK-1315065	10	12
LK-1315065	11	19
LK-1315065	12	48
LK-1315060	0	295
LK-1315060	1	8
LK-1315060	2	6
LK-1315060	3	4
LK-1315060	4	12
LK-1315060	5	1
LK-1315060	6	4
LK-1315060	7	5
LK-1315060	8	27
LK-1315060	9	32
LK-1315060	10	32
LK-1315060	11	34
LK-1315060	12	130
LK-3242245	0	481
LK-3242245	1	39
LK-3242245	2	17
LK-3242245	3	13
LK-3242245	4	12
LK-3242245	5	14
LK-3242245	6	32
LK-3242245	7	30
LK-3242245	8	97
LK-3242245	9	69
LK-3242245	10	37
LK-3242245	11	42
LK-3242245	12	79
LK-6184225	0	382
LK-6184225	1	22
LK-6184225	2	8
LK-6184225	3	14
LK-6184225	4	11
LK-6184225	5	12
LK-6184225	6	7
LK-6184225	7	11
LK-6184225	8	55
LK-6184225	9	48
LK-6184225	10	39
LK-6184225	11	48
LK-6184225	12	107
LK-9151020	0	306
LK-9151020	1	24
LK-9151020	2	17
LK-9151020	3	23
LK-9151020	4	17
LK-9151020	5	23
LK-9151020	6	14
LK-9151020	7	11
LK-9151020	8	38
LK-9151020	9	21
LK-9151020	10	28
LK-9151020	11	34
LK-9151020	12	56
LK-9151025	0	225
LK-9151025	1	25
LK-9151025	2	10
LK-9151025	3	9
LK-9151025	4	6
LK-9151025	5	4
LK-9151025	6	10
LK-9151025	7	9
LK-9151025	8	40
LK-9151025	9	29
LK-9151025	10	22
LK-9151025	11	34
LK-9151025	12	27
LK-7148090	0	481
LK-7148090	1	25
LK-7148090	2	29
LK-7148090	3	30
LK-7148090	4	20
LK-7148090	5	20
LK-7148090	6	29
LK-7148090	7	35
LK-7148090	8	87
LK-7148090	9	79
LK-7148090	10	43
LK-7148090	11	54
LK-7148090	12	30
LK-8203110	0	241
LK-8203110	1	14
LK-8203110	2	12
LK-8203110	3	9
LK-8203110	4	19
LK-8203110	5	6
LK-8203110	6	7
LK-8203110	7	16
LK-8203110	8	42
LK-8203110	9	20
LK-8203110	10	25
LK-8203110	11	32
LK-8203110	12	39
LK-6233095	0	343
LK-6233095	1	6
LK-6233095	2	10
LK-6233095	3	7
LK-6233095	4	6
LK-6233095	5	5
LK-6233095	6	4
LK-6233095	7	4
LK-6233095	8	39
LK-6233095	9	20
LK-6233095	10	27
LK-6233095	11	51
LK-6233095	12	164
LK-6233090	0	441
LK-6233090	1	11
LK-6233090	2	7
LK-6233090	3	15
LK-6233090	4	8
LK-6233090	5	5
LK-6233090	6	17
LK-6233090	7	15
LK-6233090	8	45
LK-6233090	9	28
LK-6233090	10	32
LK-6233090	11	89
LK-6233090	12	169
LK-8203115	0	191
LK-8203115	1	14
LK-8203115	2	10
LK-8203115	3	15
LK-8203115	4	7
LK-8203115	5	9
LK-8203115	6	10
LK-8203115	7	15
LK-8203115	8	22
LK-8203115	9	15
LK-8203115	10	16
LK-8203115	11	23
LK-8203115	12	35
LK-5127050	0	284
LK-5127050	1	13
LK-5127050	2	19
LK-5127050	3	15
LK-5127050	4	55
LK-5127050	5	30
LK-5127050	6	9
LK-5127050	7	21
LK-5127050	8	27
LK-5127050	9	28
LK-5127050	10	22
LK-5127050	11	18
LK-5127050	12	27
LK-3134010	0	384
LK-3134010	1	28
LK-3134010	2	14
LK-3134010	3	10
LK-3134010	4	9
LK-3134010	5	13
LK-3134010	6	15
LK-3134010	7	15
LK-3134010	8	47
LK-3134010	9	41
LK-3134010	10	43
LK-3134010	11	46
LK-3134010	12	103
LK-5127055	0	269
LK-5127055	1	26
LK-5127055	2	8
LK-5127055	3	14
LK-5127055	4	13
LK-5127055	5	18
LK-5127055	6	39
LK-5127055	7	30
LK-5127055	8	39
LK-5127055	9	18
LK-5127055	10	13
LK-5127055	11	33
LK-5127055	12	18
LK-3134015	0	152
LK-3134015	1	20
LK-3134015	2	6
LK-3134015	3	6
LK-3134015	4	2
LK-3134015	5	6
LK-3134015	6	11
LK-3134015	7	5
LK-3134015	8	23
LK-3134015	9	17
LK-3134015	10	9
LK-3134015	11	23
LK-3134015	12	24
LK-1236175	0	1054
LK-1236175	1	48
LK-1236175	2	36
LK-1236175	3	45
LK-1236175	4	35
LK-1236175	5	38
LK-1236175	6	38
LK-1236175	7	43
LK-1236175	8	159
LK-1236175	9	145
LK-1236175	10	81
LK-1236175	11	103
LK-1236175	12	283
LK-1215285	0	260
LK-1215285	1	12
LK-1215285	2	7
LK-1215285	3	10
LK-1215285	4	8
LK-1215285	5	8
LK-1215285	6	4
LK-1215285	7	10
LK-1215285	8	35
LK-1215285	9	26
LK-1215285	10	24
LK-1215285	11	34
LK-1215285	12	82
LK-1215280	0	367
LK-1215280	1	9
LK-1215280	2	9
LK-1215280	3	14
LK-1215280	4	13
LK-1215280	5	15
LK-1215280	6	12
LK-1215280	7	13
LK-1215280	8	56
LK-1215280	9	41
LK-1215280	10	26
LK-1215280	11	46
LK-1215280	12	113
LK-1236170	0	566
LK-1236170	1	22
LK-1236170	2	13
LK-1236170	3	22
LK-1236170	4	27
LK-1236170	5	24
LK-1236170	6	14
LK-1236170	7	23
LK-1236170	8	54
LK-1236170	9	64
LK-1236170	10	52
LK-1236170	11	92
LK-1236170	12	159
LK-3333025	0	243
LK-3333025	1	28
LK-3333025	2	10
LK-3333025	3	6
LK-3333025	4	10
LK-3333025	5	9
LK-3333025	6	7
LK-3333025	7	7
LK-3333025	8	42
LK-3333025	9	42
LK-3333025	10	28
LK-3333025	11	25
LK-3333025	12	29
LK-1115140	0	437
LK-1115140	1	19
LK-1115140	2	15
LK-1115140	3	15
LK-1115140	4	10
LK-1115140	5	20
LK-1115140	6	3
LK-1115140	7	17
LK-1115140	8	58
LK-1115140	9	39
LK-1115140	10	37
LK-1115140	11	48
LK-1115140	12	156
LK-6178095	0	383
LK-6178095	1	27
LK-6178095	2	15
LK-6178095	3	14
LK-6178095	4	20
LK-6178095	5	20
LK-6178095	6	17
LK-6178095	7	29
LK-6178095	8	66
LK-6178095	9	52
LK-6178095	10	35
LK-6178095	11	50
LK-6178095	12	38
LK-3333020	0	254
LK-3333020	1	29
LK-3333020	2	11
LK-3333020	3	16
LK-3333020	4	17
LK-3333020	5	10
LK-3333020	6	7
LK-3333020	7	8
LK-3333020	8	38
LK-3333020	9	42
LK-3333020	10	24
LK-3333020	11	26
LK-3333020	12	26
LK-6178090	0	226
LK-6178090	1	16
LK-6178090	2	9
LK-6178090	3	11
LK-6178090	4	7
LK-6178090	5	10
LK-6178090	6	9
LK-6178090	7	9
LK-6178090	8	43
LK-6178090	9	35
LK-6178090	10	21
LK-6178090	11	37
LK-6178090	12	19
LK-1115145	0	703
LK-1115145	1	23
LK-1115145	2	19
LK-1115145	3	25
LK-1115145	4	25
LK-1115145	5	18
LK-1115145	6	20
LK-1115145	7	36
LK-1115145	8	130
LK-1115145	9	103
LK-1115145	10	104
LK-1115145	11	91
LK-1115145	12	109
LK-7210115	0	337
LK-7210115	1	23
LK-7210115	2	28
LK-7210115	3	28
LK-7210115	4	28
LK-7210115	5	16
LK-7210115	6	14
LK-7210115	7	20
LK-7210115	8	53
LK-7210115	9	34
LK-7210115	10	33
LK-7210115	11	43
LK-7210115	12	17
LK-1303340	0	556
LK-1303340	1	15
LK-1303340	2	16
LK-1303340	3	14
LK-1303340	4	8
LK-1303340	5	14
LK-1303340	6	6
LK-1303340	7	21
LK-1303340	8	70
LK-1303340	9	71
LK-1303340	10	61
LK-1303340	11	60
LK-1303340	12	200
LK-7127160	0	307
LK-7127160	1	10
LK-7127160	2	13
LK-7127160	3	27
LK-7127160	4	9
LK-7127160	5	10
LK-7127160	6	9
LK-7127160	7	17
LK-7127160	8	59
LK-7127160	9	51
LK-7127160	10	31
LK-7127160	11	23
LK-7127160	12	48
LK-1303345	0	357
LK-1303345	1	14
LK-1303345	2	15
LK-1303345	3	6
