region_id	field_num	field_value
LK-6133085	0	247
LK-6133085	1	244
LK-6133085	2	3
LK-6133085	3	0
LK-6187295	0	237
LK-6187295	1	235
LK-6187295	2	1
LK-6187295	3	1
LK-6187290	0	407
LK-6187290	1	404
LK-6187290	2	3
LK-6187290	3	0
LK-6115145	0	215
LK-6115145	1	214
LK-6115145	2	1
LK-6115145	3	0
LK-6115140	0	380
LK-6115140	1	378
LK-6115140	2	2
LK-6115140	3	0
LK-5315035	0	445
LK-5315035	1	431
LK-5315035	2	14
LK-5315035	3	0
LK-5315030	0	641
LK-5315030	1	639
LK-5315030	2	2
LK-5315030	3	0
LK-9103070	0	252
LK-9103070	1	250
LK-9103070	2	2
LK-9103070	3	0
LK-4104040	0	310
LK-4104040	1	310
LK-4104040	2	0
LK-4104040	3	0
LK-1109260	0	673
LK-1109260	1	622
LK-1109260	2	46
LK-1109260	3	5
LK-1109265	0	1448
LK-1109265	1	1424
LK-1109265	2	13
LK-1109265	3	11
LK-6127205	0	578
LK-6127205	1	576
LK-6127205	2	2
LK-6127205	3	0
LK-6224095	0	325
LK-6224095	1	321
LK-6224095	2	4
LK-6224095	3	0
LK-6224090	0	452
LK-6224090	1	449
LK-6224090	2	3
LK-6224090	3	0
LK-6127200	0	269
LK-6127200	1	266
LK-6127200	2	3
LK-6127200	3	0
LK-5224010	0	254
LK-5224010	1	254
LK-5224010	2	0
LK-5224010	3	0
LK-1339105	0	248
LK-1339105	1	247
LK-1339105	2	1
LK-1339105	3	0
LK-1339100	0	322
LK-1339100	1	319
LK-1339100	2	3
LK-1339100	3	0
LK-4104045	0	330
LK-4104045	1	330
LK-4104045	2	0
LK-4104045	3	0
LK-2136	0	30147
LK-2136	1	29853
LK-2136	2	256
LK-2136	3	38
LK-1233385	0	656
LK-1233385	1	655
LK-1233385	2	1
LK-1233385	3	0
LK-2134	0	9144
LK-2134	1	9033
LK-2134	2	106
LK-2134	3	5
LK-8209135	0	305
LK-8209135	1	303
LK-8209135	2	2
LK-8209135	3	0
LK-1121040	0	1292
LK-1121040	1	1267
LK-1121040	2	15
LK-1121040	3	10
LK-2133	0	24669
LK-2133	1	24466
LK-2133	2	185
LK-2133	3	18
LK-2130	0	42623
LK-2130	1	41942
LK-2130	2	585
LK-2130	3	96
LK-5233135	0	447
LK-5233135	1	445
LK-5233135	2	2
LK-5233135	3	0
LK-2224010	0	216
LK-2224010	1	215
LK-2224010	2	1
LK-2224010	3	0
LK-2224015	0	192
LK-2224015	1	191
LK-2224015	2	1
LK-2224015	3	0
LK-1321245	0	617
LK-1321245	1	609
LK-1321245	2	8
LK-1321245	3	0
LK-6136105	0	382
LK-6136105	1	379
LK-6136105	2	3
LK-6136105	3	0
LK-1321240	0	729
LK-1321240	1	717
LK-1321240	2	12
LK-1321240	3	0
LK-6136100	0	237
LK-6136100	1	236
LK-6136100	2	1
LK-6136100	3	0
LK-1133090	0	2902
LK-1133090	1	2690
LK-1133090	2	209
LK-1133090	3	3
LK-7160040	0	357
LK-7160040	1	356
LK-7160040	2	1
LK-7160040	3	0
LK-7160045	0	245
LK-7160045	1	242
LK-7160045	2	3
LK-7160045	3	0
LK-1133095	0	1829
LK-1133095	1	1691
LK-1133095	2	137
LK-1133095	3	1
LK-1336205	0	411
LK-1336205	1	407
LK-1336205	2	4
LK-1336205	3	0
LK-1131030	0	2625
LK-1131030	1	2491
LK-1131030	2	129
LK-1131030	3	5
LK-6115010	0	255
LK-6115010	1	252
LK-6115010	2	3
LK-6115010	3	0
LK-1131035	0	2510
LK-1131035	1	2446
LK-1131035	2	59
LK-1131035	3	5
LK-6139105	0	283
LK-6139105	1	280
LK-6139105	2	3
LK-6139105	3	0
LK-3154120	0	429
LK-3154120	1	426
LK-3154120	2	3
LK-3154120	3	0
LK-1327015	0	268
LK-1327015	1	265
LK-1327015	2	3
LK-1327015	3	0
LK-3154125	0	370
LK-3154125	1	369
LK-3154125	2	1
LK-3154125	3	0
LK-1330190	0	303
LK-1330190	1	302
LK-1330190	2	1
LK-1330190	3	0
LK-1327010	0	187
LK-1327010	1	185
LK-1327010	2	2
LK-1327010	3	0
LK-2306010	0	184
LK-2306010	1	182
LK-2306010	2	2
LK-2306010	3	0
LK-2139295	0	262
LK-2139295	1	261
LK-2139295	2	1
LK-2139295	3	0
LK-9227075	0	588
LK-9227075	1	584
LK-9227075	2	3
LK-9227075	3	1
LK-2306015	0	277
LK-2306015	1	274
LK-2306015	2	3
LK-2306015	3	0
LK-2139290	0	214
LK-2139290	1	212
LK-2139290	2	2
LK-2139290	3	0
LK-9106180	0	1043
LK-9106180	1	1036
LK-9106180	2	7
LK-9106180	3	0
LK-9124045	0	586
LK-9124045	1	581
LK-9124045	2	5
LK-9124045	3	0
LK-3106175	0	234
LK-3106175	1	232
LK-3106175	2	2
LK-3106175	3	0
LK-3148120	0	246
LK-3148120	1	243
LK-3148120	2	3
LK-3148120	3	0
LK-3106170	0	236
LK-3106170	1	233
LK-3106170	2	3
LK-3106170	3	0
LK-4509140	0	707
LK-4509140	1	706
LK-4509140	2	1
LK-4509140	3	0
LK-3121135	0	216
LK-3121135	1	213
LK-3121135	2	3
LK-3121135	3	0
LK-4509145	0	350
LK-4509145	1	350
LK-4509145	2	0
LK-4509145	3	0
LK-5239065	0	316
LK-5239065	1	316
LK-5239065	2	0
LK-5239065	3	0
LK-5239060	0	216
LK-5239060	1	216
LK-5239060	2	0
LK-5239060	3	0
LK-3221070	0	262
LK-3221070	1	260
LK-3221070	2	2
LK-3221070	3	0
LK-3221075	0	216
LK-3221075	1	214
LK-3221075	2	2
LK-3221075	3	0
LK-2203235	0	357
LK-2203235	1	355
LK-2203235	2	2
LK-2203235	3	0
LK-6172085	0	297
LK-6172085	1	295
LK-6172085	2	2
LK-6172085	3	0
LK-6172080	0	526
LK-6172080	1	520
LK-6172080	2	6
LK-6172080	3	0
LK-2209170	0	271
LK-2209170	1	269
LK-2209170	2	2
LK-2209170	3	0
LK-2209175	0	398
LK-2209175	1	389
LK-2209175	2	9
LK-2209175	3	0
LK-2139120	0	224
LK-2139120	1	221
LK-2139120	2	3
LK-2139120	3	0
LK-7148185	0	373
LK-7148185	1	371
LK-7148185	2	1
LK-7148185	3	1
LK-2139125	0	320
LK-2139125	1	316
LK-2139125	2	4
LK-2139125	3	0
LK-7148180	0	292
LK-7148180	1	291
LK-7148180	2	1
LK-7148180	3	0
LK-8119035	0	127
LK-8119035	1	126
LK-8119035	2	1
LK-8119035	3	0
LK-2203230	0	344
LK-2203230	1	343
LK-2203230	2	1
LK-2203230	3	0
LK-5212125	0	174
LK-5212125	1	173
LK-5212125	2	1
LK-5212125	3	0
LK-5212120	0	323
LK-5212120	1	320
LK-5212120	2	3
LK-5212120	3	0
LK-9203050	0	259
LK-9203050	1	257
LK-9203050	2	2
LK-9203050	3	0
LK-9233120	0	589
LK-9233120	1	586
LK-9233120	2	3
LK-9233120	3	0
LK-2215110	0	182
LK-2215110	1	181
LK-2215110	2	1
LK-2215110	3	0
LK-2215115	0	155
LK-2215115	1	154
LK-2215115	2	1
LK-2215115	3	0
LK-8118150	0	167
LK-8118150	1	166
LK-8118150	2	1
LK-8118150	3	0
LK-5312020	0	327
LK-5312020	1	324
LK-5312020	2	2
LK-5312020	3	1
LK-9124185	0	923
LK-9124185	1	919
LK-9124185	2	4
LK-9124185	3	0
LK-3103205	0	228
LK-3103205	1	227
LK-3103205	2	1
LK-3103205	3	0
LK-9218085	0	222
LK-9218085	1	221
LK-9218085	2	1
LK-9218085	3	0
LK-3239175	0	318
LK-3239175	1	315
LK-3239175	2	2
LK-3239175	3	1
LK-5215075	0	427
LK-5215075	1	424
LK-5215075	2	3
LK-5215075	3	0
LK-3239170	0	318
LK-3239170	1	316
LK-3239170	2	2
LK-3239170	3	0
LK-9124180	0	832
LK-9124180	1	829
LK-9124180	2	3
LK-9124180	3	0
LK-2151130	0	449
LK-2151130	1	444
LK-2151130	2	5
LK-2151130	3	0
LK-3103200	0	200
LK-3103200	1	198
LK-3103200	2	2
LK-3103200	3	0
LK-3218135	0	214
LK-3218135	1	212
LK-3218135	2	2
LK-3218135	3	0
LK-2151135	0	420
LK-2151135	1	418
LK-2151135	2	1
LK-2151135	3	1
LK-3218130	0	398
LK-3218130	1	396
LK-3218130	2	2
LK-3218130	3	0
LK-2106030	0	207
LK-2106030	1	204
LK-2106030	2	3
LK-2106030	3	0
LK-2106035	0	204
LK-2106035	1	201
LK-2106035	2	3
LK-2106035	3	0
LK-9112110	0	279
LK-9112110	1	276
LK-9112110	2	3
LK-9112110	3	0
LK-9112115	0	878
LK-9112115	1	874
LK-9112115	2	4
LK-9112115	3	0
LK-2134065	0	186
LK-2134065	1	185
LK-2134065	2	1
LK-2134065	3	0
LK-2227090	0	267
LK-2227090	1	266
LK-2227090	2	1
LK-2227090	3	0
LK-2227095	0	87
LK-2227095	1	86
LK-2227095	2	1
LK-2227095	3	0
LK-2134060	0	101
LK-2134060	1	100
LK-2134060	2	1
LK-2134060	3	0
LK-3324130	0	283
LK-3324130	1	282
LK-3324130	2	1
LK-3324130	3	0
LK-3242230	0	578
LK-3242230	1	572
LK-3242230	2	5
LK-3242230	3	1
LK-6245015	0	339
LK-6245015	1	338
LK-6245015	2	1
LK-6245015	3	0
LK-3242145	0	214
LK-3242145	1	212
LK-3242145	2	2
LK-3242145	3	0
LK-9106185	0	1004
LK-9106185	1	1001
LK-9106185	2	2
LK-9106185	3	1
LK-7163020	0	619
LK-7163020	1	616
LK-7163020	2	3
LK-7163020	3	0
LK-3242140	0	421
LK-3242140	1	419
LK-3242140	2	2
LK-3242140	3	0
LK-7163025	0	371
LK-7163025	1	368
LK-7163025	2	3
LK-7163025	3	0
LK-8127045	0	296
LK-8127045	1	293
LK-8127045	2	3
LK-8127045	3	0
LK-1233365	0	622
LK-1233365	1	618
LK-1233365	2	3
LK-1233365	3	1
LK-4415150	0	203
LK-4415150	1	200
LK-4415150	2	3
LK-4415150	3	0
LK-7212160	0	657
LK-7212160	1	654
LK-7212160	2	2
LK-7212160	3	1
LK-1233360	0	862
LK-1233360	1	859
LK-1233360	2	3
LK-1233360	3	0
LK-8233	0	13012
LK-8233	1	12933
LK-8233	2	75
LK-8233	3	4
LK-3318180	0	246
LK-3318180	1	245
LK-3318180	2	1
LK-3318180	3	0
LK-5216045	0	189
LK-5216045	1	189
LK-5216045	2	0
LK-5216045	3	0
LK-8230	0	8972
LK-8230	1	8885
LK-8230	2	81
LK-8230	3	6
LK-3318185	0	227
LK-3318185	1	226
LK-3318185	2	1
LK-3318185	3	0
LK-8124215	0	352
LK-8124215	1	350
LK-8124215	2	2
LK-8124215	3	0
LK-1221170	0	946
LK-1221170	1	937
LK-1221170	2	7
LK-1221170	3	2
LK-8127090	0	392
LK-8127090	1	385
LK-8127090	2	5
LK-8127090	3	2
LK-2103280	0	247
LK-2103280	1	244
LK-2103280	2	2
LK-2103280	3	1
LK-6245010	0	344
LK-6245010	1	342
LK-6245010	2	2
LK-6245010	3	0
LK-2103285	0	221
LK-2103285	1	218
LK-2103285	2	3
LK-2103285	3	0
LK-8127095	0	346
LK-8127095	1	343
LK-8127095	2	3
LK-8127095	3	0
LK-3325050	0	350
LK-3325050	1	349
LK-3325050	2	1
LK-3325050	3	0
LK-6245030	0	547
LK-6245030	1	545
LK-6245030	2	2
LK-6245030	3	0
LK-2121045	0	100
LK-2121045	1	98
LK-2121045	2	2
LK-2121045	3	0
LK-6245035	0	1471
LK-6245035	1	1468
LK-6245035	2	1
LK-6245035	3	2
LK-2121040	0	287
LK-2121040	1	285
LK-2121040	2	2
LK-2121040	3	0
LK-1221175	0	347
LK-1221175	1	332
LK-1221175	2	12
LK-1221175	3	3
LK-4309070	0	1224
LK-4309070	1	1221
LK-4309070	2	3
LK-4309070	3	0
LK-8136140	0	282
LK-8136140	1	279
LK-8136140	2	3
LK-8136140	3	0
LK-6163085	0	312
LK-6163085	1	310
LK-6163085	2	2
LK-6163085	3	0
LK-6175050	0	260
LK-6175050	1	258
LK-6175050	2	2
LK-6175050	3	0
LK-5106035	0	944
LK-5106035	1	942
LK-5106035	2	1
LK-5106035	3	1
LK-6175055	0	314
LK-6175055	1	311
LK-6175055	2	3
LK-6175055	3	0
LK-6163080	0	224
LK-6163080	1	221
LK-6163080	2	3
LK-6163080	3	0
LK-5106030	0	769
LK-5106030	1	767
LK-5106030	2	2
LK-5106030	3	0
LK-6103050	0	331
LK-6103050	1	330
LK-6103050	2	1
LK-6103050	3	0
LK-6103055	0	250
LK-6103055	1	249
LK-6103055	2	1
LK-6103055	3	0
LK-6118120	0	244
LK-6118120	1	242
LK-6118120	2	2
LK-6118120	3	0
LK-1115305	0	158
LK-1115305	1	154
LK-1115305	2	4
LK-1115305	3	0
LK-3333225	0	526
LK-3333225	1	520
LK-3333225	2	6
LK-3333225	3	0
LK-1115300	0	187
LK-1115300	1	185
LK-1115300	2	2
LK-1115300	3	0
LK-5103005	0	726
LK-5103005	1	725
LK-5103005	2	1
LK-5103005	3	0
LK-3333220	0	695
LK-3333220	1	692
LK-3333220	2	3
LK-3333220	3	0
LK-3148010	0	184
LK-3148010	1	181
LK-3148010	2	3
LK-3148010	3	0
LK-6154020	0	260
LK-6154020	1	258
LK-6154020	2	2
LK-6154020	3	0
LK-6236150	0	388
LK-6236150	1	386
LK-6236150	2	2
LK-6236150	3	0
LK-9209130	0	407
LK-9209130	1	406
LK-9209130	2	1
LK-9209130	3	0
LK-3330050	0	256
LK-3330050	1	255
LK-3330050	2	1
LK-3330050	3	0
LK-3330055	0	138
LK-3330055	1	136
LK-3330055	2	2
LK-3330055	3	0
LK-5127125	0	169
LK-5127125	1	169
LK-5127125	2	0
LK-5127125	3	0
LK-5127120	0	818
LK-5127120	1	818
LK-5127120	2	0
LK-5127120	3	0
LK-9221045	0	313
LK-9221045	1	310
LK-9221045	2	3
LK-9221045	3	0
LK-4418025	0	307
LK-4418025	1	303
LK-4418025	2	4
LK-4418025	3	0
LK-7218130	0	455
LK-7218130	1	452
LK-7218130	2	3
LK-7218130	3	0
LK-4418020	0	343
LK-4418020	1	340
LK-4418020	2	3
LK-4418020	3	0
LK-7157030	0	198
LK-7157030	1	195
LK-7157030	2	2
LK-7157030	3	1
LK-7218135	0	265
LK-7218135	1	263
LK-7218135	2	2
LK-7218135	3	0
LK-3148015	0	761
LK-3148015	1	755
LK-3148015	2	5
LK-3148015	3	1
LK-6215005	0	1808
LK-6215005	1	1798
LK-6215005	2	5
LK-6215005	3	5
LK-6212050	0	182
LK-6212050	1	181
LK-6212050	2	1
LK-6212050	3	0
LK-6212055	0	156
LK-6212055	1	153
LK-6212055	2	3
LK-6212055	3	0
LK-1303055	0	815
LK-1303055	1	807
LK-1303055	2	7
LK-1303055	3	1
LK-5221010	0	238
LK-5221010	1	238
LK-5221010	2	0
LK-5221010	3	0
LK-6175070	0	337
LK-6175070	1	336
LK-6175070	2	1
LK-6175070	3	0
LK-1303050	0	1397
LK-1303050	1	1388
LK-1303050	2	9
LK-1303050	3	0
LK-5221015	0	463
LK-5221015	1	463
LK-5221015	2	0
LK-5221015	3	0
LK-8212235	0	273
LK-8212235	1	270
LK-8212235	2	3
LK-8212235	3	0
LK-6184180	0	389
LK-6184180	1	386
LK-6184180	2	3
LK-6184180	3	0
LK-8212230	0	462
LK-8212230	1	459
LK-8212230	2	3
LK-8212230	3	0
LK-6184185	0	304
LK-6184185	1	301
LK-6184185	2	1
LK-6184185	3	2
LK-1209600	0	231
LK-1209600	1	223
LK-1209600	2	5
LK-1209600	3	3
LK-3121	0	9808
LK-3121	1	9692
LK-3121	2	112
LK-3121	3	4
LK-1209605	0	292
LK-1209605	1	289
LK-1209605	2	3
LK-1209605	3	0
LK-1218025	0	668
LK-1218025	1	662
LK-1218025	2	5
LK-1218025	3	1
LK-7121025	0	170
LK-7121025	1	169
LK-7121025	2	1
LK-7121025	3	0
LK-3206135	0	340
LK-3206135	1	338
LK-3206135	2	2
LK-3206135	3	0
LK-3206130	0	366
LK-3206130	1	364
LK-3206130	2	2
LK-3206130	3	0
LK-3127	0	22354
LK-3127	1	22181
LK-3127	2	167
LK-3127	3	6
LK-2206045	0	238
LK-2206045	1	234
LK-2206045	2	3
LK-2206045	3	1
LK-4103	0	3002
LK-4103	1	2985
LK-4103	2	17
LK-4103	3	0
LK-2206040	0	227
LK-2206040	1	224
LK-2206040	2	3
LK-2206040	3	0
LK-4106	0	12291
LK-4106	1	12269
LK-4106	2	22
LK-4106	3	0
LK-4109	0	13826
LK-4109	1	13790
LK-4109	2	36
LK-4109	3	0
LK-7121020	0	244
LK-7121020	1	242
LK-7121020	2	2
LK-7121020	3	0
LK-2118225	0	184
LK-2118225	1	183
LK-2118225	2	1
LK-2118225	3	0
LK-3103005	0	143
LK-3103005	1	119
LK-3103005	2	19
LK-3103005	3	5
LK-2118220	0	97
LK-2118220	1	96
LK-2118220	2	1
LK-2118220	3	0
LK-6181135	0	134
LK-6181135	1	133
LK-6181135	2	1
LK-6181135	3	0
LK-4206155	0	236
LK-4206155	1	236
LK-4206155	2	0
LK-4206155	3	0
LK-2124315	0	251
LK-2124315	1	250
LK-2124315	2	1
LK-2124315	3	0
LK-3321280	0	209
LK-3321280	1	207
LK-3321280	2	2
LK-3321280	3	0
LK-3321285	0	153
LK-3321285	1	152
LK-3321285	2	1
LK-3321285	3	0
LK-8127235	0	543
LK-8127235	1	540
LK-8127235	2	3
LK-8127235	3	0
LK-6160280	0	289
LK-6160280	1	287
LK-6160280	2	2
LK-6160280	3	0
LK-8136145	0	212
LK-8136145	1	211
LK-8136145	2	1
LK-8136145	3	0
LK-8127230	0	273
LK-8127230	1	272
LK-8127230	2	1
LK-8127230	3	0
LK-6136275	0	216
LK-6136275	1	213
LK-6136275	2	2
LK-6136275	3	1
LK-7154150	0	194
LK-7154150	1	191
LK-7154150	2	3
LK-7154150	3	0
LK-6127285	0	161
LK-6127285	1	160
LK-6127285	2	1
LK-6127285	3	0
LK-7121180	0	278
LK-7121180	1	276
LK-7121180	2	2
LK-7121180	3	0
LK-7115075	0	632
LK-7115075	1	623
LK-7115075	2	7
LK-7115075	3	2
LK-6187195	0	109
LK-6187195	1	108
LK-6187195	2	1
LK-6187195	3	0
LK-6136270	0	434
LK-6136270	1	433
LK-6136270	2	1
LK-6136270	3	0
LK-3142115	0	188
LK-3142115	1	186
LK-3142115	2	2
LK-3142115	3	0
LK-6187190	0	211
LK-6187190	1	206
LK-6187190	2	5
LK-6187190	3	0
LK-9112175	0	660
LK-9112175	1	658
LK-9112175	2	2
LK-9112175	3	0
LK-3142110	0	270
LK-3142110	1	269
LK-3142110	2	1
LK-3142110	3	0
LK-2309060	0	105
LK-2309060	1	104
LK-2309060	2	1
LK-2309060	3	0
LK-9148195	0	643
LK-9148195	1	640
LK-9148195	2	3
LK-9148195	3	0
LK-2309065	0	123
LK-2309065	1	122
LK-2309065	2	1
LK-2309065	3	0
LK-9148190	0	1246
LK-9148190	1	1239
LK-9148190	2	4
LK-9148190	3	3
LK-6127280	0	261
LK-6127280	1	258
LK-6127280	2	3
LK-6127280	3	0
LK-3242085	0	1064
LK-3242085	1	1058
LK-3242085	2	6
LK-3242085	3	0
LK-6154240	0	542
LK-6154240	1	537
LK-6154240	2	5
LK-6154240	3	0
LK-3139220	0	433
LK-3139220	1	402
LK-3139220	2	31
LK-3139220	3	0
LK-6154245	0	707
LK-6154245	1	697
LK-6154245	2	4
LK-6154245	3	6
LK-3139225	0	262
LK-3139225	1	251
LK-3139225	2	8
LK-3139225	3	3
LK-9230010	0	241
LK-9230010	1	239
LK-9230010	2	2
LK-9230010	3	0
LK-1136305	0	441
LK-1136305	1	435
LK-1136305	2	3
LK-1136305	3	3
LK-1136300	0	581
LK-1136300	1	572
LK-1136300	2	6
LK-1136300	3	3
LK-3330235	0	241
LK-3330235	1	240
LK-3330235	2	1
LK-3330235	3	0
LK-5248085	0	441
LK-5248085	1	438
LK-5248085	2	3
LK-5248085	3	0
LK-5248080	0	402
LK-5248080	1	399
LK-5248080	2	3
LK-5248080	3	0
LK-3330230	0	219
LK-3330230	1	215
LK-3330230	2	4
LK-3330230	3	0
LK-6130215	0	239
LK-6130215	1	235
LK-6130215	2	2
LK-6130215	3	2
LK-6160065	0	195
LK-6160065	1	194
LK-6160065	2	1
LK-6160065	3	0
LK-6130210	0	232
LK-6130210	1	229
LK-6130210	2	2
LK-6130210	3	1
LK-6160060	0	147
LK-6160060	1	145
LK-6160060	2	2
LK-6160060	3	0
LK-9206355	0	180
LK-9206355	1	179
LK-9206355	2	1
LK-9206355	3	0
LK-7118030	0	346
LK-7118030	1	343
LK-7118030	2	3
LK-7118030	3	0
LK-6149150	0	347
LK-6149150	1	344
LK-6149150	2	3
LK-6149150	3	0
LK-2139465	0	144
LK-2139465	1	143
LK-2139465	2	1
LK-2139465	3	0
LK-7121140	0	235
LK-7121140	1	233
LK-7121140	2	2
LK-7121140	3	0
LK-2139460	0	200
LK-2139460	1	199
LK-2139460	2	1
LK-2139460	3	0
LK-7121145	0	190
LK-7121145	1	189
LK-7121145	2	1
LK-7121145	3	0
LK-6124290	0	269
LK-6124290	1	266
LK-6124290	2	3
LK-6124290	3	0
LK-6175115	0	281
LK-6175115	1	278
LK-6175115	2	3
LK-6175115	3	0
LK-7118035	0	333
LK-7118035	1	328
LK-7118035	2	5
LK-7118035	3	0
LK-5218135	0	427
LK-5218135	1	426
LK-5218135	2	0
LK-5218135	3	1
LK-5245080	0	1138
LK-5245080	1	1136
LK-5245080	2	2
LK-5245080	3	0
LK-5218130	0	308
LK-5218130	1	307
LK-5218130	2	1
LK-5218130	3	0
LK-5245085	0	124
LK-5245085	1	124
LK-5245085	2	0
LK-5245085	3	0
LK-3224145	0	389
LK-3224145	1	388
LK-3224145	2	1
LK-3224145	3	0
LK-5136150	0	308
LK-5136150	1	307
LK-5136150	2	1
LK-5136150	3	0
LK-9127040	0	554
LK-9127040	1	549
LK-9127040	2	4
LK-9127040	3	1
LK-5136155	0	455
LK-5136155	1	455
LK-5136155	2	0
LK-5136155	3	0
LK-1106010	0	1762
LK-1106010	1	1721
LK-1106010	2	38
LK-1106010	3	3
LK-6148100	0	332
LK-6148100	1	330
LK-6148100	2	2
LK-6148100	3	0
LK-1106015	0	657
LK-1106015	1	644
LK-1106015	2	5
LK-1106015	3	8
LK-6148105	0	270
LK-6148105	1	267
LK-6148105	2	3
LK-6148105	3	0
LK-8209025	0	393
LK-8209025	1	392
LK-8209025	2	1
LK-8209025	3	0
LK-2233130	0	144
LK-2233130	1	142
LK-2233130	2	2
LK-2233130	3	0
LK-2233135	0	264
LK-2233135	1	262
LK-2233135	2	2
LK-2233135	3	0
LK-9115015	0	182
LK-9115015	1	181
LK-9115015	2	1
LK-9115015	3	0
LK-4206150	0	97
LK-4206150	1	95
LK-4206150	2	2
LK-4206150	3	0
LK-4306015	0	78
LK-4306015	1	78
LK-4306015	2	0
LK-4306015	3	0
LK-3224140	0	364
LK-3224140	1	362
LK-3224140	2	2
LK-3224140	3	0
LK-9218005	0	519
LK-9218005	1	512
LK-9218005	2	7
LK-9218005	3	0
LK-4115115	0	352
LK-4115115	1	352
LK-4115115	2	0
LK-4115115	3	0
LK-9215035	0	522
LK-9215035	1	517
LK-9215035	2	5
LK-9215035	3	0
LK-3134090	0	495
LK-3134090	1	494
LK-3134090	2	1
LK-3134090	3	0
LK-8209095	0	384
LK-8209095	1	378
LK-8209095	2	6
LK-8209095	3	0
LK-6148065	0	238
LK-6148065	1	236
LK-6148065	2	2
LK-6148065	3	0
LK-2139600	0	173
LK-2139600	1	172
LK-2139600	2	1
LK-2139600	3	0
LK-2230115	0	799
LK-2230115	1	796
LK-2230115	2	2
LK-2230115	3	1
LK-2139605	0	111
LK-2139605	1	110
LK-2139605	2	1
LK-2139605	3	0
LK-2230110	0	289
LK-2230110	1	287
LK-2230110	2	2
LK-2230110	3	0
LK-6230100	0	523
LK-6230100	1	522
LK-6230100	2	1
LK-6230100	3	0
LK-1230275	0	268
LK-1230275	1	264
LK-1230275	2	4
LK-1230275	3	0
LK-3139035	0	366
LK-3139035	1	365
LK-3139035	2	1
LK-3139035	3	0
LK-1230270	0	366
LK-1230270	1	365
LK-1230270	2	1
LK-1230270	3	0
LK-3134095	0	127
LK-3134095	1	126
LK-3134095	2	1
LK-3134095	3	0
LK-9115175	0	309
LK-9115175	1	307
LK-9115175	2	2
LK-9115175	3	0
LK-6227005	0	599
LK-6227005	1	597
LK-6227005	2	2
LK-6227005	3	0
LK-6148060	0	238
LK-6148060	1	236
LK-6148060	2	2
LK-6148060	3	0
LK-1324280	0	508
LK-1324280	1	502
LK-1324280	2	6
LK-1324280	3	0
LK-1324285	0	989
LK-1324285	1	988
LK-1324285	2	1
LK-1324285	3	0
LK-1224100	0	598
LK-1224100	1	596
LK-1224100	2	2
LK-1224100	3	0
LK-3139030	0	369
LK-3139030	1	367
LK-3139030	2	2
LK-3139030	3	0
LK-1224105	0	456
LK-1224105	1	451
LK-1224105	2	5
LK-1224105	3	0
LK-8112025	0	319
LK-8112025	1	317
LK-8112025	2	2
LK-8112025	3	0
LK-9206060	0	440
LK-9206060	1	436
LK-9206060	2	4
LK-9206060	3	0
LK-8112020	0	219
LK-8112020	1	217
LK-8112020	2	2
LK-8112020	3	0
LK-3136020	0	92
LK-3136020	1	90
LK-3136020	2	2
LK-3136020	3	0
LK-1227715	0	216
LK-1227715	1	215
LK-1227715	2	1
LK-1227715	3	0
LK-2306225	0	524
LK-2306225	1	517
LK-2306225	2	7
LK-2306225	3	0
LK-3136025	0	495
LK-3136025	1	492
LK-3136025	2	3
LK-3136025	3	0
LK-2306220	0	259
LK-2306220	1	258
LK-2306220	2	1
LK-2306220	3	0
LK-1227710	0	422
LK-1227710	1	420
LK-1227710	2	2
LK-1227710	3	0
LK-5318020	0	350
LK-5318020	1	347
LK-5318020	2	3
LK-5318020	3	0
LK-1324025	0	781
LK-1324025	1	777
LK-1324025	2	4
LK-1324025	3	0
LK-9206	0	31292
LK-9206	1	31071
LK-9206	2	206
LK-9206	3	15
LK-7139065	0	976
LK-7139065	1	967
LK-7139065	2	8
LK-7139065	3	1
LK-9203	0	24515
LK-9203	1	24277
LK-9203	2	224
LK-9203	3	14
LK-1324020	0	630
LK-1324020	1	627
LK-1324020	2	2
LK-1324020	3	1
LK-6242075	0	1000
LK-6242075	1	984
LK-6242075	2	15
LK-6242075	3	1
LK-9209	0	20888
LK-9209	1	20710
LK-9209	2	172
LK-9209	3	6
LK-7115050	0	375
LK-7115050	1	372
LK-7115050	2	3
LK-7115050	3	0
LK-3109185	0	507
LK-3109185	1	506
LK-3109185	2	1
LK-3109185	3	0
LK-8218150	0	167
LK-8218150	1	165
LK-8218150	2	2
LK-8218150	3	0
LK-5324055	0	321
LK-5324055	1	320
LK-5324055	2	1
LK-5324055	3	0
LK-1130025	0	1602
LK-1130025	1	1563
LK-1130025	2	30
LK-1130025	3	9
LK-5324050	0	382
LK-5324050	1	381
LK-5324050	2	1
LK-5324050	3	0
LK-5318025	0	985
LK-5318025	1	984
LK-5318025	2	1
LK-5318025	3	0
LK-3306010	0	93
LK-3306010	1	89
LK-3306010	2	4
LK-3306010	3	0
LK-3306015	0	120
LK-3306015	1	118
LK-3306015	2	2
LK-3306015	3	0
LK-7115055	0	325
LK-7115055	1	323
LK-7115055	2	2
LK-7115055	3	0
LK-4409095	0	637
LK-4409095	1	637
LK-4409095	2	0
LK-4409095	3	0
LK-3242235	0	704
LK-3242235	1	701
LK-3242235	2	2
LK-3242235	3	1
LK-1306265	0	378
LK-1306265	1	377
LK-1306265	2	1
LK-1306265	3	0
LK-3303005	0	209
LK-3303005	1	207
LK-3303005	2	2
