region_id	field_num	field_value
LK-5209075	3	0.3571428571
LK-5209075	4	0
LK-5209075	5	0.0031055901
LK-5209075	6	0.0062111801
LK-5233120	0	0.2200956938
LK-5233120	1	0.5741626794
LK-5233120	2	0.2296650718
LK-5233120	3	0.6220095694
LK-5233120	4	0.0765550239
LK-5233120	5	0.043062201
LK-5233120	6	0.009569378
LK-5209070	0	0.5748663102
LK-5209070	1	0.4304812834
LK-5209070	2	0.1951871658
LK-5209070	3	0.7058823529
LK-5209070	4	0.0026737968
LK-5209070	5	0
LK-5209070	6	0
LK-1121050	0	0.7860759494
LK-1121050	1	0.9329113924
LK-1121050	2	0.6430379747
LK-1121050	3	0.8772151899
LK-1121050	4	0.3113924051
LK-1121050	5	0.2063291139
LK-1121050	6	0.0139240506
LK-2224005	0	0.6132075472
LK-2224005	1	0.4150943396
LK-2224005	2	0.2452830189
LK-2224005	3	0.6698113208
LK-2224005	4	0.0283018868
LK-2224005	5	0.0188679245
LK-2224005	6	0
LK-6224080	0	0.5647058824
LK-6224080	1	0.5411764706
LK-6224080	2	0.1764705882
LK-6224080	3	0.7147058824
LK-6224080	4	0.05
LK-6224080	5	0.0176470588
LK-6224080	6	0
LK-3124050	0	0.9189189189
LK-3124050	1	0.8918918919
LK-3124050	2	0.5472972973
LK-3124050	3	0.8513513514
LK-3124050	4	0.0810810811
LK-3124050	5	0.0202702703
LK-3124050	6	0
LK-6224085	0	0.5803921569
LK-6224085	1	0.6196078431
LK-6224085	2	0.2352941176
LK-6224085	3	0.8039215686
LK-6224085	4	0.0470588235
LK-6224085	5	0.0117647059
LK-6224085	6	0.0039215686
LK-3124055	0	0.679245283
LK-3124055	1	0.7421383648
LK-3124055	2	0.4716981132
LK-3124055	3	0.6981132075
LK-3124055	4	0.0880503145
LK-3124055	5	0.0314465409
LK-3124055	6	0
LK-4112160	0	0.1351351351
LK-4112160	1	0.0540540541
LK-4112160	2	0.027027027
LK-4112160	3	0.8108108108
LK-4112160	4	0
LK-4112160	5	0
LK-4112160	6	0
LK-2109	0	0.6895762587
LK-2109	1	0.6880998081
LK-2109	2	0.4257345342
LK-2109	3	0.8268123431
LK-2109	4	0.2424331906
LK-2109	5	0.0592056696
LK-2109	6	0.004724642
LK-1321250	0	0.6883910387
LK-1321250	1	0.8452138493
LK-1321250	2	0.4806517312
LK-1321250	3	0.800407332
LK-1321250	4	0.1731160896
LK-1321250	5	0.0916496945
LK-1321250	6	0.0061099796
LK-2103	0	0.7631472899
LK-2103	1	0.8408220834
LK-2103	2	0.4499294781
LK-2103	3	0.8163409228
LK-2103	4	0.1790247834
LK-2103	5	0.0483578481
LK-2103	6	0.0025186379
LK-1327145	0	0.6194690265
LK-1327145	1	0.7197640118
LK-1327145	2	0.5752212389
LK-1327145	3	0.6519174041
LK-1327145	4	0.1297935103
LK-1327145	5	0.0383480826
LK-1327145	6	0
LK-9215185	0	0.7697368421
LK-9215185	1	0.8421052632
LK-9215185	2	0.6447368421
LK-9215185	3	0.7565789474
LK-9215185	4	0.1217105263
LK-9215185	5	0.0131578947
LK-9215185	6	0.0032894737
LK-1133080	0	0.7167955025
LK-1133080	1	0.914265636
LK-1133080	2	0.5853829937
LK-1133080	3	0.8924806746
LK-1133080	4	0.3457484188
LK-1133080	5	0.203092059
LK-1133080	6	0.0161630358
LK-7160070	0	0.6787148594
LK-7160070	1	0.8012048193
LK-7160070	2	0.4518072289
LK-7160070	3	0.8554216867
LK-7160070	4	0.1004016064
LK-7160070	5	0.0220883534
LK-7160070	6	0.0040160643
LK-2106	0	0.7793766671
LK-2106	1	0.8475361505
LK-2106	2	0.5201460059
LK-2106	3	0.8377790257
LK-2106	4	0.1884037625
LK-2106	5	0.0466095746
LK-2106	6	0.0032991717
LK-1133085	0	0.7570900123
LK-1133085	1	0.9087546239
LK-1133085	2	0.5154130703
LK-1133085	3	0.8902589396
LK-1133085	4	0.30702836
LK-1133085	5	0.1664611591
LK-1133085	6	0.0246609125
LK-9215180	0	0.7077464789
LK-9215180	1	0.8204225352
LK-9215180	2	0.588028169
LK-9215180	3	0.7816901408
LK-9215180	4	0.1584507042
LK-9215180	5	0.014084507
LK-9215180	6	0
LK-5115	0	0.5875167336
LK-5115	1	0.7073293173
LK-5115	2	0.2125167336
LK-5115	3	0.8135876841
LK-5115	4	0.0918674699
LK-5115	5	0.0366465863
LK-5115	6	0.0025100402
LK-8221070	0	0.6502946955
LK-8221070	1	0.7033398821
LK-8221070	2	0.4381139489
LK-8221070	3	0.6719056974
LK-8221070	4	0.0333988212
LK-8221070	5	0.0019646365
LK-8221070	6	0
LK-1131020	0	0.8037593985
LK-1131020	1	0.9210526316
LK-1131020	2	0.6977443609
LK-1131020	3	0.9037593985
LK-1131020	4	0.4195488722
LK-1131020	5	0.3157894737
LK-1131020	6	0.0255639098
LK-5110	0	0.2303254438
LK-5110	1	0.2928994083
LK-5110	2	0.0613905325
LK-5110	3	0.5775147929
LK-5110	4	0.024408284
LK-5110	5	0.0071005917
LK-5110	6	0.001035503
LK-1131025	0	0.6895187871
LK-1131025	1	0.8737640079
LK-1131025	2	0.4505603164
LK-1131025	3	0.8638760712
LK-1131025	4	0.2432432432
LK-1131025	5	0.1753460778
LK-1131025	6	0.0112063283
LK-5112	0	0.3445232467
LK-5112	1	0.471132125
LK-5112	2	0.0895718413
LK-5112	3	0.6837404781
LK-5112	4	0.0361439454
LK-5112	5	0.0110323089
LK-5112	6	0.0015235093
LK-9139005	0	0.6976744186
LK-9139005	1	0.6835187058
LK-9139005	2	0.2790697674
LK-9139005	3	0.7340748231
LK-9139005	4	0.0829120324
LK-9139005	5	0.0171890799
LK-9139005	6	0
LK-3154115	0	0.6963562753
LK-3154115	1	0.7732793522
LK-3154115	2	0.3198380567
LK-3154115	3	0.8299595142
LK-3154115	4	0.1457489879
LK-3154115	5	0.04048583
LK-3154115	6	0
LK-3154110	0	0.7151162791
LK-3154110	1	0.8139534884
LK-3154110	2	0.4534883721
LK-3154110	3	0.7906976744
LK-3154110	4	0.1511627907
LK-3154110	5	0.023255814
LK-3154110	6	0
LK-5118	0	0.5438873658
LK-5118	1	0.7873240091
LK-5118	2	0.3695924911
LK-5118	3	0.8124157799
LK-5118	4	0.205798987
LK-5118	5	0.088796989
LK-5118	6	0.0076204637
LK-8124255	0	0.8639575972
LK-8124255	1	0.8780918728
LK-8124255	2	0.6183745583
LK-8124255	3	0.648409894
LK-8124255	4	0.1024734982
LK-8124255	5	0.0123674912
LK-8124255	6	0
LK-4112165	0	0.4169381107
LK-4112165	1	0.348534202
LK-4112165	2	0.0423452769
LK-4112165	3	0.7361563518
LK-4112165	4	0.003257329
LK-4112165	5	0.003257329
LK-4112165	6	0
LK-2306025	0	0.835694051
LK-2306025	1	0.9065155807
LK-2306025	2	0.5155807365
LK-2306025	3	0.7847025496
LK-2306025	4	0.1218130312
LK-2306025	5	0.0339943343
LK-2306025	6	0.0028328612
LK-2306020	0	0.8436363636
LK-2306020	1	0.8727272727
LK-2306020	2	0.48
LK-2306020	3	0.8036363636
LK-2306020	4	0.08
LK-2306020	5	0.0036363636
LK-2306020	6	0
LK-6142085	0	0.7611940299
LK-6142085	1	0.8925373134
LK-6142085	2	0.3164179104
LK-6142085	3	0.823880597
LK-6142085	4	0.0805970149
LK-6142085	5	0.0149253731
LK-6142085	6	0
LK-9124035	0	0.6440071556
LK-9124035	1	0.7906976744
LK-9124035	2	0.3846153846
LK-9124035	3	0.7853309481
LK-9124035	4	0.1323792487
LK-9124035	5	0.0250447227
LK-9124035	6	0.0017889088
LK-6245165	0	0.7195121951
LK-6245165	1	0.8780487805
LK-6245165	2	0.5284552846
LK-6245165	3	0.8333333333
LK-6245165	4	0.2154471545
LK-6245165	5	0.1544715447
LK-6245165	6	0.0081300813
LK-9124030	0	0.7532751092
LK-9124030	1	0.8864628821
LK-9124030	2	0.5371179039
LK-9124030	3	0.8558951965
LK-9124030	4	0.2445414847
LK-9124030	5	0.0938864629
LK-9124030	6	0.0109170306
LK-5215110	0	0.7253731343
LK-5215110	1	0.7880597015
LK-5215110	2	0.5194029851
LK-5215110	3	0.7134328358
LK-5215110	4	0.0626865672
LK-5215110	5	0.0119402985
LK-5215110	6	0
LK-2218155	0	0.7478448276
LK-2218155	1	0.8265086207
LK-2218155	2	0.4385775862
LK-2218155	3	0.84375
LK-2218155	4	0.2079741379
LK-2218155	5	0.0926724138
LK-2218155	6	0.0172413793
LK-4509155	0	0.5924369748
LK-4509155	1	0.0840336134
LK-4509155	2	0.1134453782
LK-4509155	3	0.8025210084
LK-4509155	4	0.0336134454
LK-4509155	5	0.025210084
LK-4509155	6	0.0042016807
LK-4509150	0	0.5053191489
LK-4509150	1	0.4361702128
LK-4509150	2	0.2021276596
LK-4509150	3	0.8244680851
LK-4509150	4	0.0531914894
LK-4509150	5	0.0531914894
LK-4509150	6	0
LK-6166040	0	0.7086956522
LK-6166040	1	0.7782608696
LK-6166040	2	0.4608695652
LK-6166040	3	0.8217391304
LK-6166040	4	0.0826086957
LK-6166040	5	0.0347826087
LK-6166040	6	0.0043478261
LK-4403075	0	0.8306451613
LK-4403075	1	0.0080645161
LK-4403075	2	0.0403225806
LK-4403075	3	0.8870967742
LK-4403075	4	0.0161290323
LK-4403075	5	0.0241935484
LK-4403075	6	0
LK-6166045	0	0.7080745342
LK-6166045	1	0.7608695652
LK-6166045	2	0.4906832298
LK-6166045	3	0.748447205
LK-6166045	4	0.1770186335
LK-6166045	5	0.0310559006
LK-6166045	6	0.0062111801
LK-3106140	0	0.6352941176
LK-3106140	1	0.8376470588
LK-3106140	2	0.4023529412
LK-3106140	3	0.7670588235
LK-3106140	4	0.1364705882
LK-3106140	5	0.0870588235
LK-3106140	6	0.0047058824
LK-2218150	0	0.67375
LK-2218150	1	0.815
LK-2218150	2	0.38375
LK-2218150	3	0.7675
LK-2218150	4	0.16875
LK-2218150	5	0.06125
LK-2218150	6	0.01
LK-7203100	0	0.6960227273
LK-7203100	1	0.8323863636
LK-7203100	2	0.4545454545
LK-7203100	3	0.8096590909
LK-7203100	4	0.1079545455
LK-7203100	5	0.0397727273
LK-7203100	6	0
LK-6245160	0	0.6823529412
LK-6245160	1	0.9568627451
LK-6245160	2	0.6666666667
LK-6245160	3	0.8901960784
LK-6245160	4	0.3058823529
LK-6245160	5	0.2431372549
LK-6245160	6	0
LK-3106145	0	0.7631067961
LK-3106145	1	0.840776699
LK-3106145	2	0.4233009709
LK-3106145	3	0.8660194175
LK-3106145	4	0.1844660194
LK-3106145	5	0.0854368932
LK-3106145	6	0
LK-7203105	0	0.6563981043
LK-7203105	1	0.8388625592
LK-7203105	2	0.3696682464
LK-7203105	3	0.8199052133
LK-7203105	4	0.1611374408
LK-7203105	5	0.0236966825
LK-7203105	6	0
LK-1118220	0	0.735042735
LK-1118220	1	0.8504273504
LK-1118220	2	0.4316239316
LK-1118220	3	0.8247863248
LK-1118220	4	0.1581196581
LK-1118220	5	0.0598290598
LK-1118220	6	0
LK-9103149	0	0.7211740042
LK-9103149	1	0.7589098532
LK-9103149	2	0.3333333333
LK-9103149	3	0.8134171908
LK-9103149	4	0.1278825996
LK-9103149	5	0.0209643606
LK-9103149	6	0
LK-1118225	0	0.6944444444
LK-1118225	1	0.8148148148
LK-1118225	2	0.4351851852
LK-1118225	3	0.8472222222
LK-1118225	4	0.1435185185
LK-1118225	5	0.0416666667
LK-1118225	6	0
LK-3242170	0	0.7521126761
LK-3242170	1	0.8394366197
LK-3242170	2	0.4704225352
LK-3242170	3	0.8676056338
LK-3242170	4	0.2352112676
LK-3242170	5	0.0746478873
LK-3242170	6	0
LK-2209160	0	0.7404580153
LK-2209160	1	0.8167938931
LK-2209160	2	0.6106870229
LK-2209160	3	0.7099236641
LK-2209160	4	0.0610687023
LK-2209160	5	0.0076335878
LK-2209160	6	0
LK-7215050	0	0.7306666667
LK-7215050	1	0.9013333333
LK-7215050	2	0.5893333333
LK-7215050	3	0.8373333333
LK-7215050	4	0.096
LK-7215050	5	0.0213333333
LK-7215050	6	0
LK-3242175	0	0.7784615385
LK-3242175	1	0.9015384615
LK-3242175	2	0.5507692308
LK-3242175	3	0.8492307692
LK-3242175	4	0.2523076923
LK-3242175	5	0.0646153846
LK-3242175	6	0.0061538462
LK-2209165	0	0.7127659574
LK-2209165	1	0.829787234
LK-2209165	2	0.5212765957
LK-2209165	3	0.8723404255
LK-2209165	4	0.0638297872
LK-2209165	5	0.0106382979
LK-2209165	6	0
LK-2139115	0	0.7861842105
LK-2139115	1	0.8848684211
LK-2139115	2	0.4243421053
LK-2139115	3	0.8059210526
LK-2139115	4	0.1776315789
LK-2139115	5	0.0493421053
LK-2139115	6	0
LK-7133030	0	0.7167755991
LK-7133030	1	0.8649237473
LK-7133030	2	0.4531590414
LK-7133030	3	0.8540305011
LK-7133030	4	0.1132897603
LK-7133030	5	0.0348583878
LK-7133030	6	0
LK-2139110	0	0.7771428571
LK-2139110	1	0.9428571429
LK-2139110	2	0.4285714286
LK-2139110	3	0.8628571429
LK-2139110	4	0.2571428571
LK-2139110	5	0.0685714286
LK-2139110	6	0
LK-1124100	0	0.7946324387
LK-1124100	1	0.9078179697
LK-1124100	2	0.6814469078
LK-1124100	3	0.8926487748
LK-1124100	4	0.3885647608
LK-1124100	5	0.3453908985
LK-1124100	6	0.0361726954
LK-1212180	0	0.7300613497
LK-1212180	1	0.7423312883
LK-1212180	2	0.4846625767
LK-1212180	3	0.717791411
LK-1212180	4	0.0858895706
LK-1212180	5	0.0122699387
LK-1212180	6	0
LK-9203030	0	0.7009646302
LK-9203030	1	0.7749196141
LK-9203030	2	0.4662379421
LK-9203030	3	0.768488746
LK-9203030	4	0.1093247588
LK-9203030	5	0.0192926045
LK-9203030	6	0
LK-1212185	0	0.7410714286
LK-1212185	1	0.8214285714
LK-1212185	2	0.3392857143
LK-1212185	3	0.7857142857
LK-1212185	4	0.0758928571
LK-1212185	5	0.0178571429
LK-1212185	6	0
LK-5212135	0	0.75
LK-5212135	1	0.8947368421
LK-5212135	2	0.7105263158
LK-5212135	3	0.7631578947
LK-5212135	4	0.0394736842
LK-5212135	5	0.0131578947
LK-5212135	6	0
LK-9112025	0	0.7719869707
LK-9112025	1	0.6872964169
LK-9112025	2	0.4136807818
LK-9112025	3	0.8175895765
LK-9112025	4	0.0912052117
LK-9112025	5	0.006514658
LK-9112025	6	0
LK-5212130	0	0.6492537313
LK-5212130	1	0.7611940299
LK-5212130	2	0.6194029851
LK-5212130	3	0.6119402985
LK-5212130	4	0.0373134328
LK-5212130	5	0.0149253731
LK-5212130	6	0.0074626866
LK-7148190	0	0.7594936709
LK-7148190	1	0.8955696203
LK-7148190	2	0.5126582278
LK-7148190	3	0.835443038
LK-7148190	4	0.2025316456
LK-7148190	5	0.0379746835
LK-7148190	6	0.0126582278
LK-2215165	0	0.63
LK-2215165	1	0.67
LK-2215165	2	0.22
LK-2215165	3	0.75
LK-2215165	4	0.06
LK-2215165	5	0.02
LK-2215165	6	0
LK-7148195	0	0.6336283186
LK-7148195	1	0.7327433628
LK-7148195	2	0.3469026549
LK-7148195	3	0.7699115044
LK-7148195	4	0.0654867257
LK-7148195	5	0.0123893805
LK-7148195	6	0
LK-2215160	0	0.8376068376
LK-2215160	1	0.7948717949
LK-2215160	2	0.3846153846
LK-2215160	3	0.6837606838
LK-2215160	4	0.1111111111
LK-2215160	5	0.0085470085
LK-2215160	6	0
LK-6118110	0	0.662745098
LK-6118110	1	0.7215686275
LK-6118110	2	0.4666666667
LK-6118110	3	0.6666666667
LK-6118110	4	0.0549019608
LK-6118110	5	0.0156862745
LK-6118110	6	0
LK-5312035	0	0.1973684211
LK-5312035	1	0.1710526316
LK-5312035	2	0.0131578947
LK-5312035	3	0.5526315789
LK-5312035	4	0
LK-5312035	5	0.0131578947
LK-5312035	6	0
LK-3239160	0	0.7697841727
LK-3239160	1	0.8741007194
LK-3239160	2	0.381294964
LK-3239160	3	0.8237410072
LK-3239160	4	0.0863309353
LK-3239160	5	0.0143884892
LK-3239160	6	0
LK-3239165	0	0.7073170732
LK-3239165	1	0.7967479675
LK-3239165	2	0.3617886179
LK-3239165	3	0.8130081301
LK-3239165	4	0.1016260163
LK-3239165	5	0.0203252033
LK-3239165	6	0.0040650407
LK-5312030	0	0.2467532468
LK-5312030	1	0.0692640693
LK-5312030	2	0.0432900433
LK-5312030	3	0.5670995671
LK-5312030	4	0
LK-5312030	5	0
LK-5312030	6	0
LK-7210080	0	0.5333333333
LK-7210080	1	0.6373333333
LK-7210080	2	0.4213333333
LK-7210080	3	0.6746666667
LK-7210080	4	0.0106666667
LK-7210080	5	0.0026666667
LK-7210080	6	0.0026666667
LK-2103010	0	0.7028985507
LK-2103010	1	0.7971014493
LK-2103010	2	0.5217391304
LK-2103010	3	0.7753623188
LK-2103010	4	0.1304347826
LK-2103010	5	0.0724637681
LK-2103010	6	0
LK-2103015	0	0.6787878788
LK-2103015	1	0.7818181818
LK-2103015	2	0.4787878788
LK-2103015	3	0.7212121212
LK-2103015	4	0.096969697
LK-2103015	5	0.0484848485
LK-2103015	6	0
LK-3325190	0	0.6666666667
LK-3325190	1	0.7704918033
LK-3325190	2	0.2759562842
LK-3325190	3	0.8306010929
LK-3325190	4	0.0846994536
LK-3325190	5	0.0163934426
LK-3325190	6	0.0027322404
LK-2151120	0	0.8358974359
LK-2151120	1	0.9128205128
LK-2151120	2	0.4769230769
LK-2151120	3	0.8871794872
LK-2151120	4	0.3025641026
LK-2151120	5	0.0769230769
LK-2151120	6	0
LK-2151125	0	0.7936842105
LK-2151125	1	0.92
LK-2151125	2	0.4442105263
LK-2151125	3	0.8463157895
LK-2151125	4	0.28
LK-2151125	5	0.0778947368
LK-2151125	6	0
LK-3325195	0	0.7169117647
LK-3325195	1	0.8235294118
LK-3325195	2	0.5551470588
LK-3325195	3	0.7904411765
LK-3325195	4	0.125
LK-3325195	5	0.0367647059
LK-3325195	6	0
LK-2106005	0	0.6403162055
LK-2106005	1	0.8102766798
LK-2106005	2	0.4466403162
LK-2106005	3	0.7470355731
LK-2106005	4	0.0948616601
LK-2106005	5	0.023715415
LK-2106005	6	0
LK-2130230	0	0.8022875817
LK-2130230	1	0.8921568627
LK-2130230	2	0.5996732026
LK-2130230	3	0.8758169935
LK-2130230	4	0.3725490196
LK-2130230	5	0.1633986928
LK-2130230	6	0.0163398693
LK-7160085	0	0.7444794953
LK-7160085	1	0.8548895899
LK-7160085	2	0.4952681388
LK-7160085	3	0.7917981073
LK-7160085	4	0.0694006309
LK-7160085	5	0.0094637224
LK-7160085	6	0.0031545741
LK-9112105	0	0.6514320536
LK-9112105	1	0.8464351005
LK-9112105	2	0.4247410116
LK-9112105	3	0.8494820232
LK-9112105	4	0.2108470445
LK-9112105	5	0.0645947593
LK-9112105	6	0.0036563071
LK-2130235	0	0.7965738758
LK-2130235	1	0.9100642398
LK-2130235	2	0.5952890792
LK-2130235	3	0.8736616702
LK-2130235	4	0.3233404711
LK-2130235	5	0.1199143469
LK-2130235	6	0.0064239829
LK-8142030	0	0.8311688312
LK-8142030	1	0.7922077922
LK-8142030	2	0.5064935065
LK-8142030	3	0.7532467532
LK-8142030	4	0.0779220779
LK-8142030	5	0.012987013
LK-8142030	6	0
LK-4136050	0	0.6070528967
LK-4136050	1	0.8513853904
LK-4136050	2	0.40302267
LK-4136050	3	0.8161209068
LK-4136050	4	0.161209068
LK-4136050	5	0.1057934509
LK-4136050	6	0.0327455919
LK-1221050	0	0.5432024169
LK-1221050	1	0.6561933535
LK-1221050	2	0.2797583082
LK-1221050	3	0.8525679758
LK-1221050	4	0.1649546828
LK-1221050	5	0.0441087613
LK-1221050	6	0.0066465257
LK-4136055	0	0.4164383562
LK-4136055	1	0.8328767123
LK-4136055	2	0.3917808219
LK-4136055	3	0.8356164384
LK-4136055	4	0.2465753425
LK-4136055	5	0.1232876712
LK-4136055	6	0
LK-7163035	0	0.7947214076
LK-7163035	1	0.8152492669
LK-7163035	2	0.4428152493
LK-7163035	3	0.7859237537
LK-7163035	4	0.0615835777
LK-7163035	5	0.0029325513
LK-7163035	6	0
LK-1233390	0	0.612962963
LK-1233390	1	0.8666666667
LK-1233390	2	0.5759259259
LK-1233390	3	0.8314814815
LK-1233390	4	0.2759259259
LK-1233390	5	0.1888888889
LK-1233390	6	0.0222222222
LK-6224025	0	0.5789473684
LK-6224025	1	0.5614035088
LK-6224025	2	0.2175438596
LK-6224025	3	0.7859649123
LK-6224025	4	0.0385964912
LK-6224025	5	0.0070175439
LK-6224025	6	0
LK-1233395	0	0.6940559441
LK-1233395	1	0.9090909091
LK-1233395	2	0.5192307692
LK-1233395	3	0.8671328671
LK-1233395	4	0.277972028
LK-1233395	5	0.1206293706
LK-1233395	6	0.0157342657
LK-4212010	0	0.4451612903
LK-4212010	1	0.7419354839
LK-4212010	2	0.6516129032
LK-4212010	3	0.7677419355
LK-4212010	4	0.1096774194
LK-4212010	5	0.0709677419
LK-4212010	6	0.0129032258
LK-9136060	0	0.5125725338
LK-9136060	1	0.7350096712
LK-9136060	2	0.3655705996
LK-9136060	3	0.7620889749
LK-9136060	4	0.0618955513
LK-9136060	5	0.0096711799
LK-9136060	6	0.001934236
LK-4415125	0	0.5579710145
LK-4415125	1	0.2065217391
LK-4415125	2	0.1123188406
LK-4415125	3	0.8369565217
LK-4415125	4	0.0144927536
LK-4415125	5	0.0362318841
LK-4415125	6	0
LK-4212015	0	0.504587156
LK-4212015	1	0.7247706422
LK-4212015	2	0.5718654434
LK-4212015	3	0.8134556575
LK-4212015	4	0.1070336391
LK-4212015	5	0.0581039755
LK-4212015	6	0
LK-4415120	0	0.4453125
LK-4415120	1	0.0546875
LK-4415120	2	0.0234375
LK-4415120	3	0.796875
LK-4415120	4	0.0234375
LK-4415120	5	0
LK-4415120	6	0.03125
LK-9136065	0	0.7432835821
LK-9136065	1	0.7303482587
LK-9136065	2	0.4119402985
LK-9136065	3	0.7184079602
LK-9136065	4	0.0338308458
LK-9136065	5	0.0059701493
LK-9136065	6	0.0029850746
LK-8221	0	0.6834619826
LK-8221	1	0.7150063818
LK-8221	2	0.3655868231
LK-8221	3	0.7300188415
LK-8221	4	0.047529326
LK-8221	5	0.0133714216
LK-8221	6	0.0015802589
LK-8124265	0	0.7913043478
LK-8124265	1	0.8898550725
LK-8124265	2	0.5594202899
LK-8124265	3	0.7449275362
LK-8124265	4	0.0927536232
LK-8124265	5	0.0173913043
LK-8124265	6	0
LK-8224	0	0.7022582922
LK-8224	1	0.7486238532
LK-8224	2	0.3971065632
LK-8224	3	0.747141849
LK-8224	4	0.067748765
LK-8224	5	0.013549753
LK-8224	6	0.0012702893
LK-8124260	0	0.8375634518
LK-8124260	1	0.8197969543
LK-8124260	2	0.5507614213
LK-8124260	3	0.7284263959
LK-8124260	4	0.0710659898
LK-8124260	5	0.0228426396
LK-8124260	6	0.0025380711
LK-8227	0	0.5997477402
LK-8227	1	0.6953962581
LK-8227	2	0.2980870296
LK-8227	3	0.7466890898
LK-8227	4	0.0836661762
LK-8227	5	0.0199705697
LK-8227	6	0.0016817322
LK-4106115	0	0.5244161359
LK-4106115	1	0.7388535032
LK-4106115	2	0.4309978769
LK-4106115	3	0.7473460722
LK-4106115	4	0.1464968153
LK-4106115	5	0.067940552
LK-4106115	6	0
LK-1221055	0	0.5615835777
LK-1221055	1	0.9090909091
LK-1221055	2	0.5659824047
LK-1221055	3	0.8739002933
LK-1221055	4	0.3255131965
LK-1221055	5	0.142228739
LK-1221055	6	0.0058651026
LK-4106110	0	0.4650537634
LK-4106110	1	0.5430107527
LK-4106110	2	0.2446236559
LK-4106110	3	0.6989247312
LK-4106110	4	0.1048387097
LK-4106110	5	0.0483870968
LK-4106110	6	0
LK-8127085	0	0.7643979058
LK-8127085	1	0.7382198953
LK-8127085	2	0.612565445
LK-8127085	3	0.6387434555
LK-8127085	4	0.0104712042
LK-8127085	5	0.0052356021
LK-8127085	6	0
LK-5303020	0	0.4776119403
LK-5303020	1	0.631840796
LK-5303020	2	0.5472636816
LK-5303020	3	0.6567164179
LK-5303020	4	0.0298507463
LK-5303020	5	0
LK-5303020	6	0
LK-6248030	0	0.7025089606
LK-6248030	1	0.8315412186
LK-6248030	2	0.3835125448
LK-6248030	3	0.8279569892
LK-6248030	4	0.1111111111
LK-6248030	5	0.0394265233
LK-6248030	6	0
LK-6248035	0	0.6689419795
LK-6248035	1	0.8361774744
LK-6248035	2	0.3344709898
LK-6248035	3	0.7969283276
LK-6248035	4	0.0511945392
LK-6248035	5	0.0255972696
LK-6248035	6	0.0034129693
LK-4309065	0	0.4017467249
LK-4309065	1	0.4672489083
LK-4309065	2	0.2751091703
LK-4309065	3	0.7729257642
LK-4309065	4	0.096069869
LK-4309065	5	0.0349344978
LK-4309065	6	0.0131004367
LK-9106175	0	0.7289156627
LK-9106175	1	0.7921686747
LK-9106175	2	0.3704819277
LK-9106175	3	0.8012048193
LK-9106175	4	0.0662650602
LK-9106175	5	0.0060240964
LK-9106175	6	0
LK-4309060	0	0.6143497758
LK-4309060	1	0.466367713
LK-4309060	2	0.1569506726
LK-4309060	3	0.869955157
LK-4309060	4	0.0044843049
LK-4309060	5	0
LK-4309060	6	0
LK-6175065	0	0.75
LK-6175065	1	0.8825757576
LK-6175065	2	0.4545454545
LK-6175065	3	0.8333333333
LK-6175065	4	0.0946969697
LK-6175065	5	0.0265151515
LK-6175065	6	0.0075757576
LK-6175060	0	0.6063569682
LK-6175060	1	0.662591687
LK-6175060	2	0.2738386308
LK-6175060	3	0.8508557457
LK-6175060	4	0.097799511
LK-6175060	5	0.0342298289
LK-6175060	6	0
LK-9121045	0	0.7303543914
LK-9121045	1	0.7842835131
LK-9121045	2	0.3466872111
LK-9121045	3	0.7889060092
LK-9121045	4	0.1617873652
LK-9121045	5	0.0277349769
LK-9121045	6	0.0030816641
